"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Hbegf.3"	8.17168534859279e-46	0.677393335886783	0.611	0.225	1.63433706971856e-42	"9"	"Hbegf"
"Bambi.3"	1.51893830224894e-45	0.504785974651281	0.683	0.266	3.03787660449788e-42	"9"	"Bambi"
"Igf1.7"	1.53786205299198e-45	0.612596579599956	0.898	0.592	3.07572410598397e-42	"9"	"Igf1"
"Pmepa1.7"	4.50371037741628e-45	0.684949164919735	0.932	0.786	9.00742075483257e-42	"9"	"Pmepa1"
"Col8a1.6"	1.06686692576108e-44	0.86758238229482	0.717	0.476	2.13373385152215e-41	"9"	"Col8a1"
"Emb.7"	1.92834263801568e-44	1.01336330134912	0.698	0.333	3.85668527603136e-41	"9"	"Emb"
"Pamr1.3"	2.43151285264048e-44	0.842669408465171	0.638	0.23	4.86302570528096e-41	"9"	"Pamr1"
"Pam.6"	6.15904315978683e-44	0.948863737088287	0.906	0.723	1.23180863195737e-40	"9"	"Pam"
"Igfbp6.8"	1.78797108068353e-43	0.548050582673811	1	0.746	3.57594216136705e-40	"9"	"Igfbp6"
"Apoe.6"	1.40401359400255e-41	0.571418826988573	0.879	0.423	2.8080271880051e-38	"9"	"Apoe"
"Prrx1.7"	1.77682043342595e-41	0.930650025035965	0.853	0.767	3.55364086685191e-38	"9"	"Prrx1"
"Id2.7"	1.78341613084644e-41	0.651386399704326	0.808	0.406	3.56683226169287e-38	"9"	"Id2"
"AY036118"	9.37653151725839e-41	0.561140307398299	0.842	0.657	1.87530630345168e-37	"9"	"AY036118"
"Ier3.6"	4.22700510925057e-40	0.796471141054927	0.906	0.576	8.45401021850115e-37	"9"	"Ier3"
"Nbl1.7"	5.34406762363892e-40	0.779694724093035	0.857	0.483	1.06881352472778e-36	"9"	"Nbl1"
"Pdgfrl.9"	1.38696389772719e-37	1.04607639961502	0.683	0.474	2.77392779545438e-34	"9"	"Pdgfrl"
"Prg4.9"	2.68980256600233e-37	0.930426251977803	0.713	0.494	5.37960513200466e-34	"9"	"Prg4"
"Fos.6"	4.59800441090089e-37	1.07812244791349	0.962	0.815	9.19600882180179e-34	"9"	"Fos"
"Mafb.5"	6.13570579381756e-37	0.607214003551398	0.868	0.711	1.22714115876351e-33	"9"	"Mafb"
"Tgfbi.8"	2.62624638722214e-36	0.756838931556762	0.879	0.677	5.25249277444428e-33	"9"	"Tgfbi"
"Socs3.7"	5.82818417420659e-36	0.9359683674297	0.913	0.658	1.16563683484132e-32	"9"	"Socs3"
"Sfrp4.2"	6.90117630035063e-36	0.977105670764734	0.528	0.199	1.38023526007013e-32	"9"	"Sfrp4"
"Thbs1.6"	6.20435344592189e-35	1.13816551331222	0.732	0.565	1.24087068918438e-31	"9"	"Thbs1"
"Piezo2.1"	3.07689939319036e-34	0.513641853176306	0.57	0.285	6.15379878638072e-31	"9"	"Piezo2"
"Maff.7"	6.42281249902634e-34	0.649071830248013	0.751	0.416	1.28456249980527e-30	"9"	"Maff"
"Ckb.7"	7.59556030675519e-34	0.609146463524595	0.879	0.554	1.51911206135104e-30	"9"	"Ckb"
"Fosb.6"	8.85689052275311e-33	0.734768193169767	0.894	0.71	1.77137810455062e-29	"9"	"Fosb"
"Mrps6.1"	9.96966636784115e-31	0.661016406734129	0.826	0.586	1.99393327356823e-27	"9"	"Mrps6"
"Htra1.6"	1.60890570641983e-30	0.509951913690786	0.925	0.724	3.21781141283965e-27	"9"	"Htra1"
"Serpine1.7"	1.52972559282345e-28	0.619070436722593	0.721	0.538	3.0594511856469e-25	"9"	"Serpine1"
"Cntfr.1"	9.84870034940172e-28	0.757415945868122	0.642	0.43	1.96974006988034e-24	"9"	"Cntfr"
"S100a4.6"	1.04440445205229e-26	0.948532091072267	0.789	0.644	2.08880890410458e-23	"9"	"S100a4"
"Gpx3.8"	5.29025008151092e-26	1.34072814172478	0.672	0.455	1.05805001630218e-22	"9"	"Gpx3"
"Bhlhe40.4"	1.15274257661278e-24	0.676775511470488	0.902	0.722	2.30548515322556e-21	"9"	"Bhlhe40"
"Mt1.9"	1.72769596051925e-24	0.743037419110294	0.917	0.832	3.4553919210385e-21	"9"	"Mt1"
"Jun.8"	5.73846857953542e-24	0.687753678637383	0.977	0.867	1.14769371590708e-20	"9"	"Jun"
"Kcnma1"	4.07287865935212e-22	0.709748659878088	0.566	0.338	8.14575731870423e-19	"9"	"Kcnma1"
"Gm42418.3"	6.63594253018824e-22	0.875095274468319	1	0.994	1.32718850603765e-18	"9"	"Gm42418"
"Egr1.6"	1.09650627221154e-20	0.542574239915168	0.947	0.811	2.19301254442308e-17	"9"	"Egr1"
"Mfap2.7"	6.31300924699502e-18	0.692071267113117	0.668	0.477	1.262601849399e-14	"9"	"Mfap2"
"Chrdl1.1"	1.71886241218576e-17	0.597375295762586	0.464	0.194	3.43772482437152e-14	"9"	"Chrdl1"
"Nupr1.9"	1.45941077044386e-13	0.508755085326307	0.845	0.757	2.91882154088772e-10	"9"	"Nupr1"
"Scg3"	1.05975477380141e-11	0.781525943855261	0.442	0.344	2.11950954760282e-08	"9"	"Scg3"
"Gpnmb.1"	1.40389847094711e-10	0.686483878868278	0.502	0.367	2.80779694189421e-07	"9"	"Gpnmb"
"Meox1.5"	0.00324415439300114	0.560489857843892	0.517	0.432	1	"9"	"Meox1"
"Pax7"	1.40276987493207e-208	1.71117326522919	0.919	0.269	2.80553974986415e-205	"10"	"Pax7"
"Chodl.1"	2.86537111484602e-187	2.22957485901417	0.93	0.113	5.73074222969203e-184	"10"	"Chodl"
"Myf5"	6.15438111207426e-153	1.52351904338008	0.806	0.257	1.23087622241485e-149	"10"	"Myf5"
"Edn3"	8.59998983032587e-148	1.08355578818984	0.806	0.274	1.71999796606517e-144	"10"	"Edn3"
"Peg3.3"	5.43933562832715e-139	1.74950926007616	0.938	0.507	1.08786712566543e-135	"10"	"Peg3"
"Sdc4.6"	3.28468752972645e-124	2.34767933527298	0.965	0.698	6.56937505945291e-121	"10"	"Sdc4"
"Ncam1.1"	8.16795747292457e-121	1.14052186777993	0.787	0.183	1.63359149458491e-117	"10"	"Ncam1"
"Gpx3.9"	5.67479240834193e-118	1.57874234191698	0.953	0.448	1.13495848166839e-114	"10"	"Gpx3"
"Fgfr4"	1.72544860584188e-116	1.18938550950983	0.791	0.249	3.45089721168377e-113	"10"	"Fgfr4"
"Chrdl2"	4.00115668935037e-114	1.00704220722969	0.705	0.242	8.00231337870073e-111	"10"	"Chrdl2"
"Ttyh1"	2.46590724737301e-109	0.641013516238287	0.659	0.112	4.93181449474602e-106	"10"	"Ttyh1"
"Nppc.9"	2.23477460146499e-108	2.34546488740775	0.81	0.355	4.46954920292997e-105	"10"	"Nppc"
"Crlf1.8"	3.82752813358632e-108	1.49248061679831	0.899	0.411	7.65505626717265e-105	"10"	"Crlf1"
"Ptprz1"	1.14901617108107e-104	0.680011212167242	0.69	0.247	2.29803234216213e-101	"10"	"Ptprz1"
"Pdlim4.4"	1.09113868782162e-101	1.36854569893969	0.95	0.623	2.18227737564323e-98	"10"	"Pdlim4"
"Pde4b.1"	1.89655377303084e-101	1.54489892301928	0.919	0.416	3.79310754606167e-98	"10"	"Pde4b"
"Prox1"	5.2403339925469e-101	0.979013036994081	0.76	0.35	1.04806679850938e-97	"10"	"Prox1"
"Dag1.5"	9.57289089143378e-101	1.41054090235598	0.953	0.691	1.91457817828676e-97	"10"	"Dag1"
"Gal"	3.6255631331117e-99	1.58330242206605	0.698	0.269	7.2511262662234e-96	"10"	"Gal"
"Fam132b"	1.60777385638968e-96	1.15648987690147	0.69	0.272	3.21554771277936e-93	"10"	"Fam132b"
"Errfi1.7"	3.29439855272317e-93	1.74836268019913	0.95	0.719	6.58879710544634e-90	"10"	"Errfi1"
"Bcar3.1"	1.44237783409386e-90	0.656989255654035	0.64	0.143	2.88475566818772e-87	"10"	"Bcar3"
"Rhoh"	3.0154239525945e-90	1.35423414249903	0.717	0.309	6.030847905189e-87	"10"	"Rhoh"
"Tnnt1"	3.99861177317755e-89	0.728662231461166	0.62	0.128	7.9972235463551e-86	"10"	"Tnnt1"
"Traf3ip3"	1.80900567199035e-87	0.7098275427561	0.624	0.112	3.61801134398069e-84	"10"	"Traf3ip3"
"Sema6a.7"	5.34794539652991e-84	0.695682889417046	0.798	0.276	1.06958907930598e-80	"10"	"Sema6a"
"Fosb.7"	1.36442582908472e-83	1.63034811445351	0.938	0.709	2.72885165816944e-80	"10"	"Fosb"
"Slc10a6.2"	3.5341693968148e-83	1.10789677276911	0.721	0.26	7.0683387936296e-80	"10"	"Slc10a6"
"Sytl2.1"	5.07635402049635e-81	0.923443076815105	0.81	0.489	1.01527080409927e-77	"10"	"Sytl2"
"Heyl"	9.0153114711973e-81	0.914964468329827	0.756	0.368	1.80306229423946e-77	"10"	"Heyl"
"Asb5.5"	4.76831484952375e-79	1.60755210295688	0.76	0.42	9.53662969904751e-76	"10"	"Asb5"
"F2r.5"	1.09371773140782e-78	1.00794938840916	0.791	0.347	2.18743546281563e-75	"10"	"F2r"
"Fry.4"	3.23520442418834e-76	0.711399589691665	0.764	0.317	6.47040884837668e-73	"10"	"Fry"
"Dhcr24"	8.88519415109554e-76	1.21900360502729	0.752	0.389	1.77703883021911e-72	"10"	"Dhcr24"
"Fxyd6.6"	2.41875091024366e-74	1.05302732905102	0.814	0.259	4.83750182048732e-71	"10"	"Fxyd6"
"Meg3.8"	2.80409921338015e-71	1.57206044956035	0.965	0.763	5.60819842676031e-68	"10"	"Meg3"
"Trib1.3"	7.80518606098558e-71	1.44279999136704	0.829	0.585	1.56103721219712e-67	"10"	"Trib1"
"Dnajb1.6"	1.1732434034326e-64	1.88739088447216	0.88	0.634	2.3464868068652e-61	"10"	"Dnajb1"
"Cebpb.7"	3.88593819772268e-64	1.14583802995004	0.946	0.893	7.77187639544536e-61	"10"	"Cebpb"
"Sdpr.9"	7.51213732826307e-64	0.79504665305726	0.903	0.411	1.50242746565261e-60	"10"	"Sdpr"
"Vgll2.2"	1.07998237240407e-63	0.856605876223973	0.612	0.218	2.15996474480814e-60	"10"	"Vgll2"
"Gas1.9"	1.32648382786472e-63	1.11675633138012	0.942	0.644	2.65296765572945e-60	"10"	"Gas1"
"Map1b.5"	1.9212526693679e-63	0.929220090920473	0.853	0.535	3.8425053387358e-60	"10"	"Map1b"
"Pmepa1.8"	1.92575608145432e-62	0.98434585404013	0.907	0.787	3.85151216290863e-59	"10"	"Pmepa1"
"Apoe.7"	3.64304580040409e-62	0.856360959687916	0.895	0.423	7.28609160080818e-59	"10"	"Apoe"
"Ppp1r14b.8"	5.65947438789868e-62	0.895891208792337	0.988	0.878	1.13189487757974e-58	"10"	"Ppp1r14b"
"Nop58.5"	8.7600177928313e-61	1.13935697673708	0.915	0.73	1.75200355856626e-57	"10"	"Nop58"
"Tagln.5"	2.39668349038242e-59	0.652344353221407	0.597	0.221	4.79336698076484e-56	"10"	"Tagln"
"Btg2.7"	4.37456557706881e-59	1.14417735754352	0.981	0.753	8.74913115413761e-56	"10"	"Btg2"
"Ank3.1"	2.2441692929281e-58	0.765262094193707	0.729	0.498	4.48833858585621e-55	"10"	"Ank3"
"Runx1.4"	4.16527298004668e-58	1.09410458079787	0.837	0.546	8.33054596009335e-55	"10"	"Runx1"
"Cd82"	3.69311171869692e-57	1.08199285734241	0.709	0.323	7.38622343739384e-54	"10"	"Cd82"
"Mest.3"	4.31984201589025e-57	0.781408681424391	0.694	0.335	8.6396840317805e-54	"10"	"Mest"
"Chd7.1"	3.11376024961715e-55	0.542909155999022	0.705	0.427	6.22752049923431e-52	"10"	"Chd7"
"Vcam1.2"	6.87732312909253e-55	1.21440470600091	0.733	0.446	1.37546462581851e-51	"10"	"Vcam1"
"Arl4d.5"	6.09041399231496e-54	0.62843330646795	0.64	0.238	1.21808279846299e-50	"10"	"Arl4d"
"Ankrd1"	6.18377363021027e-53	1.1619003950522	0.612	0.328	1.23675472604205e-49	"10"	"Ankrd1"
"Gadd45a.4"	9.47599475857412e-53	1.39831721893892	0.802	0.598	1.89519895171483e-49	"10"	"Gadd45a"
"Hsp90aa1.6"	4.15320234849742e-52	0.899852148834149	0.992	0.847	8.30640469699485e-49	"10"	"Hsp90aa1"
"Maff.8"	8.08820563552921e-52	1.35734686365861	0.756	0.416	1.61764112710584e-48	"10"	"Maff"
"Tenm4"	1.38862682039518e-51	0.617942955769791	0.609	0.34	2.77725364079036e-48	"10"	"Tenm4"
"Flnc.4"	3.57244313649376e-51	0.948622514115487	0.733	0.47	7.14488627298751e-48	"10"	"Flnc"
"Spry1.6"	1.46785171073055e-49	0.946381751668131	0.884	0.664	2.9357034214611e-46	"10"	"Spry1"
"Hsph1.4"	7.66068069010512e-48	1.27209793189636	0.888	0.757	1.53213613802102e-44	"10"	"Hsph1"
"Tmem176b.8"	5.72860992582929e-47	0.55092085635733	0.694	0.277	1.14572198516586e-43	"10"	"Tmem176b"
"Ppp1r15a.5"	5.72886264139229e-47	0.931493920388405	0.891	0.676	1.14577252827846e-43	"10"	"Ppp1r15a"
"Ifrd1.5"	6.14778138311191e-47	1.19738968714341	0.926	0.846	1.22955627662238e-43	"10"	"Ifrd1"
"Hspe1.6"	1.56771167102285e-46	1.33428289070375	0.965	0.93	3.13542334204571e-43	"10"	"Hspe1"
"Tnfrsf12a.2"	5.07628787410865e-46	1.15162087193375	0.779	0.621	1.01525757482173e-42	"10"	"Tnfrsf12a"
"Mt2.9"	1.76300837715507e-44	1.29045317269685	0.864	0.701	3.52601675431014e-41	"10"	"Mt2"
"Cdh15"	2.1373387505986e-44	0.941300435311486	0.643	0.303	4.2746775011972e-41	"10"	"Cdh15"
"Egr1.7"	5.49991722436251e-44	0.74607050345802	0.992	0.81	1.0999834448725e-40	"10"	"Egr1"
"Egr2.3"	1.03743550923373e-40	0.585441218312805	0.678	0.351	2.07487101846746e-37	"10"	"Egr2"
"Myod1"	2.42966014550025e-38	1.30300440835118	0.601	0.283	4.85932029100051e-35	"10"	"Myod1"
"Hspb1.6"	1.00049212996444e-36	1.50164433566748	0.911	0.783	2.00098425992889e-33	"10"	"Hspb1"
"Zfp36l1.5"	1.2801399324592e-36	0.759499124356924	0.942	0.691	2.5602798649184e-33	"10"	"Zfp36l1"
"Ccnd1.4"	3.76841304227967e-35	0.567385430658399	0.651	0.427	7.53682608455935e-32	"10"	"Ccnd1"
"Rapsn"	1.11285279438931e-34	0.797401188132699	0.636	0.327	2.22570558877861e-31	"10"	"Rapsn"
"Bmp4.8"	1.44441651588843e-34	0.629259375048889	0.736	0.421	2.88883303177685e-31	"10"	"Bmp4"
"Dnajb4.4"	1.56019911310955e-34	0.790251992906651	0.833	0.731	3.12039822621911e-31	"10"	"Dnajb4"
"Hspa1a.6"	8.68801863219014e-34	0.907193689882376	0.907	0.819	1.73760372643803e-30	"10"	"Hspa1a"
"Myc.9"	6.07253939603795e-33	0.74655208174176	0.744	0.56	1.21450787920759e-29	"10"	"Myc"
"Msc.1"	8.28837035812441e-30	0.765866363476792	0.601	0.45	1.65767407162488e-26	"10"	"Msc"
"Irs2.3"	1.20327779742477e-28	0.732385856642777	0.709	0.63	2.40655559484954e-25	"10"	"Irs2"
"Hspa1b.6"	1.77184145431028e-28	0.77020912188175	0.946	0.835	3.54368290862055e-25	"10"	"Hspa1b"
"Nfil3.3"	1.81063089718387e-28	0.785516822083668	0.721	0.619	3.62126179436773e-25	"10"	"Nfil3"
"Atf3.7"	2.84011851298748e-28	0.827240481254914	0.88	0.752	5.68023702597497e-25	"10"	"Atf3"
"Gm17056.2"	1.63545478719971e-27	0.666449375564129	0.64	0.468	3.27090957439941e-24	"10"	"Gm17056"
"Osgin1"	3.90274316388513e-26	0.582302646663059	0.578	0.449	7.80548632777026e-23	"10"	"Osgin1"
"Fos.7"	6.39520111793018e-26	0.894476150165498	0.934	0.816	1.27904022358604e-22	"10"	"Fos"
"Nr4a1.3"	8.63441011599331e-26	0.696424791826812	0.833	0.711	1.72688202319866e-22	"10"	"Nr4a1"
"Ccnl1.4"	1.1630195566741e-25	0.565807899074736	0.884	0.793	2.32603911334821e-22	"10"	"Ccnl1"
"Jmjd1c.6"	1.1885233522627e-25	0.538603292750204	0.853	0.755	2.37704670452539e-22	"10"	"Jmjd1c"
"Mt1.10"	1.80664382299538e-25	1.40740934487215	0.876	0.833	3.61328764599077e-22	"10"	"Mt1"
"C1qtnf3.1"	1.95691630297051e-24	0.730443681939497	0.5	0.175	3.91383260594102e-21	"10"	"C1qtnf3"
"Arid5a.4"	7.88281756305187e-24	0.656256491843514	0.713	0.609	1.57656351261037e-20	"10"	"Arid5a"
"Odc1.4"	4.94497424399867e-23	0.908783594017052	0.76	0.669	9.88994848799735e-20	"10"	"Odc1"
"Jun.9"	6.22583314095696e-22	0.730795103517814	0.977	0.867	1.24516662819139e-18	"10"	"Jun"
"Lmna.6"	3.25990714267403e-19	0.5797988688474	0.922	0.833	6.51981428534805e-16	"10"	"Lmna"
"Gem.9"	1.19181918544716e-18	0.651857933121634	0.717	0.584	2.38363837089431e-15	"10"	"Gem"
"Notch3.1"	1.52737637519038e-18	0.651140044598962	0.457	0.147	3.05475275038076e-15	"10"	"Notch3"
"Bag3.3"	2.34700555042892e-17	0.822642314197999	0.764	0.742	4.69401110085785e-14	"10"	"Bag3"
"Swt1.5"	2.35395116876068e-15	0.911468258184409	0.729	0.656	4.70790233752136e-12	"10"	"Swt1"
"Mrps6.2"	2.36463643985382e-14	0.50098186299987	0.616	0.591	4.72927287970764e-11	"10"	"Mrps6"
"Chrna1"	5.14868012764679e-09	0.548852762070809	0.426	0.239	1.02973602552936e-05	"10"	"Chrna1"
"Sox4.4"	7.00683639575845e-08	0.517382388913681	0.62	0.545	0.000140136727915169	"10"	"Sox4"
"Serpine1.8"	3.47140785980953e-07	0.72258947985191	0.562	0.542	0.000694281571961906	"10"	"Serpine1"
"Acta2.8"	4.1244751435141e-06	0.888464235786726	0.446	0.306	0.00824895028702821	"10"	"Acta2"
"Clcf1"	1.27933361159187e-05	0.535576173422035	0.376	0.284	0.0255866722318375	"10"	"Clcf1"
"Dnaja4.5"	7.47938672773372e-05	0.920186292463611	0.581	0.582	0.149587734554674	"10"	"Dnaja4"
"Cxcl1.10"	0.00049693169923806	0.601588993475992	0.5	0.479	0.99386339847612	"10"	"Cxcl1"
"Myog"	0.00421328280336699	0.916631461369102	0.066	0.251	1	"10"	"Myog"
"Col9a2"	2.78531734266051e-135	1.0891095361476	0.821	0.124	5.57063468532103e-132	"11"	"Col9a2"
"Apod.10"	6.77739398000828e-121	3.42720484490567	1	0.646	1.35547879600166e-117	"11"	"Apod"
"Matn2.7"	4.09128908399266e-109	1.719143228291	0.974	0.523	8.18257816798532e-106	"11"	"Matn2"
"Sox9.1"	9.30806042043069e-107	1.40521766496645	0.947	0.446	1.86161208408614e-103	"11"	"Sox9"
"Rasgrp2.3"	4.55293626875459e-103	1.55752715573728	0.963	0.313	9.10587253750917e-100	"11"	"Rasgrp2"
"Lum.11"	1.65157466313129e-100	1.79858826318744	1	0.535	3.30314932626259e-97	"11"	"Lum"
"Smoc2.9"	1.3715102299084e-97	1.78346543135778	0.989	0.716	2.7430204598168e-94	"11"	"Smoc2"
"Gpc3.7"	1.52938107972487e-95	2.081250217812	0.958	0.542	3.05876215944975e-92	"11"	"Gpc3"
"Igf1.8"	6.65790095970122e-95	1.81951303058391	1	0.592	1.33158019194024e-91	"11"	"Igf1"
"Col15a1.9"	7.72763325373833e-94	1.65791018409496	0.995	0.669	1.54552665074767e-90	"11"	"Col15a1"
"Olfml3.9"	7.33530718082683e-88	1.26272314596417	0.979	0.349	1.46706143616537e-84	"11"	"Olfml3"
"Cp.7"	3.31310327873315e-86	1.46654577044474	0.947	0.543	6.6262065574663e-83	"11"	"Cp"
"Crispld2.10"	5.8372172364515e-84	1.50393941998308	0.995	0.665	1.1674434472903e-80	"11"	"Crispld2"
"Mylk.2"	3.84447863240424e-83	0.71621027422906	0.868	0.209	7.68895726480847e-80	"11"	"Mylk"
"Enpp2.10"	3.54601948973894e-82	1.48233283163491	0.968	0.666	7.09203897947788e-79	"11"	"Enpp2"
"Meg3.9"	3.85881509941647e-81	1.3736698090539	0.995	0.764	7.71763019883294e-78	"11"	"Meg3"
"6030408B16Rik"	2.04757075509875e-80	1.22280696250885	0.811	0.279	4.09514151019749e-77	"11"	"6030408B16Rik"
"Slc5a3.7"	2.57968423752632e-80	1.19757162108276	0.937	0.584	5.15936847505265e-77	"11"	"Slc5a3"
"Trf.7"	6.56132427808958e-80	3.02577389746822	0.884	0.542	1.31226485561792e-76	"11"	"Trf"
"Spon1.9"	7.36205504904685e-79	0.945245375299415	0.942	0.493	1.47241100980937e-75	"11"	"Spon1"
"Col18a1.5"	7.97257196697618e-76	1.33172606888856	0.911	0.561	1.59451439339524e-72	"11"	"Col18a1"
"Cxcl14.10"	5.37393051614606e-74	1.79921502121251	0.932	0.651	1.07478610322921e-70	"11"	"Cxcl14"
"Sdc3.1"	1.08047140966799e-73	0.536519078121744	0.795	0.159	2.16094281933598e-70	"11"	"Sdc3"
"Fzd2.2"	9.00679936977231e-71	0.987575227769039	0.884	0.498	1.80135987395446e-67	"11"	"Fzd2"
"Hsd11b1.6"	6.01806407985422e-70	1.29728453047279	0.968	0.714	1.20361281597084e-66	"11"	"Hsd11b1"
"Steap4.10"	1.14537627423973e-68	1.26961378497644	0.932	0.574	2.29075254847946e-65	"11"	"Steap4"
"Apoe.8"	1.28662339381651e-68	1.60537327535601	0.926	0.425	2.57324678763303e-65	"11"	"Apoe"
"Abca8b.10"	2.51417402237735e-68	1.13108179095033	0.974	0.717	5.02834804475471e-65	"11"	"Abca8b"
"Cdh19"	5.02014689566485e-65	0.527120423956582	0.758	0.354	1.00402937913297e-61	"11"	"Cdh19"
"Cpxm2.11"	3.0263794595357e-63	0.960315708286341	0.842	0.241	6.05275891907139e-60	"11"	"Cpxm2"
"Abi3bp.11"	9.68648657404369e-63	0.969043645546924	1	0.778	1.93729731480874e-59	"11"	"Abi3bp"
"Lamb1.9"	2.96136298966846e-62	1.17534982952951	0.953	0.63	5.92272597933693e-59	"11"	"Lamb1"
"Vwa1.9"	3.0783849553518e-62	1.11504173969809	0.9	0.467	6.1567699107036e-59	"11"	"Vwa1"
"Shisa3"	1.65294683004243e-61	0.877291867481807	0.695	0.184	3.30589366008485e-58	"11"	"Shisa3"
"Nkd1"	1.63814284150511e-59	0.637615514426963	0.7	0.158	3.27628568301022e-56	"11"	"Nkd1"
"Phgdh.3"	2.94452219164551e-58	0.750572422485444	0.868	0.518	5.88904438329101e-55	"11"	"Phgdh"
"Mrps6.3"	8.22219689045335e-58	1.07303128153761	0.921	0.586	1.64443937809067e-54	"11"	"Mrps6"
"Sparcl1.8"	1.73129888363094e-54	0.886702655108973	0.984	0.612	3.46259776726187e-51	"11"	"Sparcl1"
"G0s2.8"	2.0734178491214e-54	0.940054901528971	0.953	0.683	4.1468356982428e-51	"11"	"G0s2"
"Bmp5.8"	1.67589085411323e-53	1.04171160857452	0.926	0.641	3.35178170822646e-50	"11"	"Bmp5"
"Gpx3.10"	7.15800265812189e-53	1.08728127399655	0.889	0.452	1.43160053162438e-49	"11"	"Gpx3"
"Kcnk2.2"	1.1092250922582e-52	0.849025184061644	0.795	0.352	2.21845018451641e-49	"11"	"Kcnk2"
"Il33.9"	1.02829621746398e-50	0.75673951922248	0.884	0.364	2.05659243492795e-47	"11"	"Il33"
"Col8a1.8"	1.82663284859351e-50	0.839495765852374	0.811	0.476	3.65326569718702e-47	"11"	"Col8a1"
"Mdk.7"	2.03593869681499e-49	1.08459893243894	0.805	0.465	4.07187739362998e-46	"11"	"Mdk"
"Bgn.10"	2.45701720055729e-48	0.82598055339547	0.984	0.716	4.91403440111459e-45	"11"	"Bgn"
"Sfrp1.3"	3.02078602963225e-47	1.12768879969024	0.758	0.301	6.0415720592645e-44	"11"	"Sfrp1"
"Hlf.1"	8.63430601974223e-47	0.552967859944455	0.821	0.54	1.72686120394845e-43	"11"	"Hlf"
"Gfra2"	3.04957010898301e-46	1.10322728205605	0.726	0.322	6.09914021796603e-43	"11"	"Gfra2"
"F3.9"	4.65561712061259e-46	0.80441169381689	0.947	0.654	9.31123424122517e-43	"11"	"F3"
"Vcan.10"	2.06800206808462e-44	0.819042392447855	0.932	0.681	4.13600413616925e-41	"11"	"Vcan"
"Cst6.7"	3.57039636020362e-44	0.520017528571361	0.716	0.283	7.14079272040725e-41	"11"	"Cst6"
"P2ry1.7"	3.85286874663125e-44	0.867409420524879	0.832	0.554	7.70573749326249e-41	"11"	"P2ry1"
"Plxdc1.1"	6.51535881763218e-44	0.615355270759646	0.616	0.118	1.30307176352644e-40	"11"	"Plxdc1"
"Pcdh7.7"	8.97275674961987e-44	0.708963868383806	0.889	0.65	1.79455134992397e-40	"11"	"Pcdh7"
"Mest.4"	2.4016723788604e-43	1.37381176604503	0.758	0.336	4.8033447577208e-40	"11"	"Mest"
"Ier5l.7"	1.8387845998361e-42	0.500170538157617	0.884	0.63	3.67756919967221e-39	"11"	"Ier5l"
"Mfap2.8"	7.22033938408716e-42	0.651706557627084	0.837	0.475	1.44406787681743e-38	"11"	"Mfap2"
"Col5a3.8"	9.23680306122335e-42	0.746226025575699	0.989	0.785	1.84736061224467e-38	"11"	"Col5a3"
"Aspa"	9.86735398436662e-42	0.54881662750235	0.695	0.236	1.97347079687332e-38	"11"	"Aspa"
"Itm2a.8"	2.30553323679299e-41	0.672126321049635	0.974	0.748	4.61106647358598e-38	"11"	"Itm2a"
"Col6a2.9"	1.05330695570525e-40	0.740689849660978	0.989	0.801	2.1066139114105e-37	"11"	"Col6a2"
"Spry1.7"	1.07871259536096e-40	0.67010867342432	0.963	0.664	2.15742519072191e-37	"11"	"Spry1"
"Col4a2.7"	5.96851483379284e-40	0.834495695172132	0.963	0.752	1.19370296675857e-36	"11"	"Col4a2"
"Ccl11.9"	6.22969767503223e-39	0.770087779216498	0.968	0.674	1.24593953500645e-35	"11"	"Ccl11"
"Eps8.7"	9.17266937674489e-39	0.626801635413748	0.842	0.547	1.83453387534898e-35	"11"	"Eps8"
"Vegfa.4"	1.18573553065949e-38	0.603151571652361	0.879	0.672	2.37147106131899e-35	"11"	"Vegfa"
"Thrsp"	1.77938549944224e-38	1.11429653012015	0.663	0.182	3.55877099888447e-35	"11"	"Thrsp"
"Cpxm1.10"	2.07528768612815e-38	0.821127771356734	0.842	0.589	4.1505753722563e-35	"11"	"Cpxm1"
"Srpx.8"	4.3683867000136e-38	0.939495851512058	0.795	0.535	8.7367734000272e-35	"11"	"Srpx"
"Inhba.2"	1.27952580989934e-37	0.705450615570586	0.763	0.465	2.55905161979868e-34	"11"	"Inhba"
"Col1a1.11"	3.07990200649162e-37	0.61542815128856	1	0.812	6.15980401298324e-34	"11"	"Col1a1"
"Pid1.7"	5.85082000767476e-37	0.605943649462365	0.916	0.639	1.17016400153495e-33	"11"	"Pid1"
"Dlk1"	7.82644325058531e-37	1.62913571697902	0.595	0.104	1.56528865011706e-33	"11"	"Dlk1"
"Abca6.7"	1.15140332054564e-36	0.870194877460767	0.826	0.55	2.30280664109129e-33	"11"	"Abca6"
"Bmper.9"	2.03248927058733e-36	0.540015291750247	0.816	0.538	4.06497854117467e-33	"11"	"Bmper"
"Penk.8"	1.3884861020637e-35	0.619449670760577	0.847	0.577	2.7769722041274e-32	"11"	"Penk"
"Htra1.8"	1.50975781143362e-35	0.766407021771106	0.921	0.725	3.01951562286723e-32	"11"	"Htra1"
"Adamtsl2"	8.5402067810345e-35	0.869752279831789	0.679	0.385	1.7080413562069e-31	"11"	"Adamtsl2"
