"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Csrnp11" 2.91061768863318e-60 0.681394276154276 0.47 0.302 4.32896168830413e-56 "2" "Csrnp1"
"Emp1" 3.82279478745062e-59 0.345361623861376 0.655 0.458 5.68564268737531e-55 "2" "Emp1"
"Dennd5b" 3.97214129982973e-59 0.686485792727833 0.282 0.124 5.90776575523676e-55 "2" "Dennd5b"
"Sptbn11" 1.33547782024489e-56 0.574971097395666 0.538 0.373 1.98625616205023e-52 "2" "Sptbn1"
"Ctnnbip11" 1.18785939880927e-55 0.600527294891699 0.276 0.122 1.76670328384903e-51 "2" "Ctnnbip1"
"Serpinh11" 8.7625781250418e-55 0.395123082478341 0.639 0.415 1.30325824453747e-50 "2" "Serpinh1"
"Arid5b1" 2.71239292481479e-54 0.704273253010434 0.456 0.294 4.03414199707703e-50 "2" "Arid5b"
"Dlc11" 8.78613237742511e-54 0.672836270665211 0.327 0.168 1.30676146849444e-49 "2" "Dlc1"
"Cxcl121" 3.25015392197014e-53 0.362500720039411 0.457 0.255 4.8339539281462e-49 "2" "Cxcl12"
"Ctnna11" 5.95772600253871e-53 0.669696973549602 0.354 0.195 8.86092588357582e-49 "2" "Ctnna1"
"Pxn" 1.00646094299748e-52 0.737387781247228 0.286 0.142 1.49690936052016e-48 "2" "Pxn"
"Cnn3" 4.1775913602041e-52 0.640108591384397 0.506 0.356 6.21333163003156e-48 "2" "Cnn3"
"Pcna" 5.41812749228716e-52 0.737615506913869 0.365 0.214 8.05838101927869e-48 "2" "Pcna"
"Stat3" 2.23257201623294e-51 0.632580514184193 0.543 0.418 3.32050435974325e-47 "2" "Stat3"
"Atf41" 2.32587333193585e-51 0.573827054872994 0.586 0.478 3.45927140658818e-47 "2" "Atf4"
"Laptm4a1" 6.67679788842557e-51 0.444720799922776 0.72 0.586 9.93040149945535e-47 "2" "Laptm4a"
"Fas" 1.14800116672914e-50 0.772884023301591 0.316 0.169 1.70742213527625e-46 "2" "Fas"
"Casp4" 3.96558565677597e-50 0.724744511574385 0.263 0.124 5.8980155473229e-46 "2" "Casp4"
"Brd2" 5.54768387489795e-49 0.694810619229028 0.472 0.337 8.25107022713571e-45 "2" "Brd2"
"Ptrf1" 9.90113448853148e-49 0.481308499094405 0.503 0.331 1.47259573247929e-44 "2" "Ptrf"
"Pqlc1" 3.35002344154631e-48 0.69901955242283 0.296 0.153 4.98248986461183e-44 "2" "Pqlc1"
"Bhlhe401" 1.91165056023355e-47 0.616304014003306 0.38 0.222 2.84319787823536e-43 "2" "Bhlhe40"
"Dnaja11" 5.08826049858486e-47 0.278749891272485 0.772 0.695 7.56776983954526e-43 "2" "Dnaja1"
"Ptpn12" 1.13654611489156e-46 0.718679835829836 0.311 0.171 1.69038503667821e-42 "2" "Ptpn12"
"Fosb1" 1.19334062782086e-46 0.629021958509439 0.482 0.32 1.77485551575796e-42 "2" "Fosb"
"Trip10" 1.28021447664606e-46 0.694822228180567 0.283 0.147 1.90406299111568e-42 "2" "Trip10"
"Fosl1" 2.15250929598921e-46 0.664491719726179 0.291 0.149 3.20142707592476e-42 "2" "Fosl1"
"Gngt21" 8.71004489497861e-46 0.62631807052051 0.322 0.174 1.29544497723017e-41 "2" "Gngt2"
"Smad1" 6.29367099859253e-45 0.63543283694309 0.251 0.121 9.36057687620667e-41 "2" "Smad1"
"Rhob1" 1.08159915714956e-43 0.651512867223955 0.351 0.202 1.60866242642854e-39 "2" "Rhob"
"Rap1b" 1.80471396349792e-43 0.506378504860611 0.632 0.57 2.68415107791046e-39 "2" "Rap1b"
"Rassf11" 3.78746167614038e-43 0.638911923200827 0.381 0.245 5.63309175092358e-39 "2" "Rassf1"
"Pitpnc11" 5.04745381470732e-43 0.612408340076211 0.266 0.132 7.50707805861419e-39 "2" "Pitpnc1"
"Socs31" 7.64769188920357e-43 0.502178631620178 0.573 0.428 1.13744121468125e-38 "2" "Socs3"
"Cd341" 1.07824647616532e-42 0.562424688191803 0.402 0.246 1.60367598400068e-38 "2" "Cd34"
"Tspan4" 1.10263099335787e-42 0.687805805228348 0.262 0.134 1.63994307642115e-38 "2" "Tspan4"
"Cebpg" 5.52004859535809e-42 0.668468496822554 0.333 0.2 8.20996827587608e-38 "2" "Cebpg"
"Gm10116" 5.97651598980514e-42 0.5399014920115 0.544 0.425 8.88887223163718e-38 "2" "Gm10116"
"Dnajb6" 6.00579205017557e-42 0.606697909943015 0.516 0.42 8.93241451622613e-38 "2" "Dnajb6"
"Tceb1" 1.36697098570746e-41 0.675579217934515 0.478 0.379 2.03309594704271e-37 "2" "Tceb1"
"Crk" 2.87049467178151e-41 0.686871687617116 0.339 0.21 4.26928672534064e-37 "2" "Crk"
"Lims21" 3.85758564073548e-40 0.466811205312008 0.263 0.126 5.73738712346588e-36 "2" "Lims2"
"Ctsl1" 5.3000064022538e-40 0.44515295243492 0.585 0.43 7.88269952207208e-36 "2" "Ctsl"
"Ddx3x1" 9.80172938171235e-40 0.595525435548269 0.502 0.401 1.45781121094208e-35 "2" "Ddx3x"
"Txnip1" 1.21485947275559e-37 0.514846606409098 0.548 0.421 1.80686049382939e-33 "2" "Txnip"
"Vwa11" 1.6254172507057e-37 0.663783781871543 0.298 0.171 2.41748307697459e-33 "2" "Vwa1"
"Maff" 2.09379692769296e-37 0.46713725373461 0.403 0.264 3.11410417055775e-33 "2" "Maff"
"Ppp1r15a1" 8.8133618829211e-37 0.410623816455667 0.633 0.546 1.31081131284685e-32 "2" "Ppp1r15a"
"Anxa7" 1.85879718085712e-36 0.671105249670943 0.339 0.222 2.76458904708879e-32 "2" "Anxa7"
"Gramd1a" 3.57245752606929e-36 0.706075472400649 0.277 0.157 5.31331607852285e-32 "2" "Gramd1a"
"Tubb4b1" 3.60577239621319e-36 0.657967747326405 0.43 0.316 5.36286528488787e-32 "2" "Tubb4b"
"Eif6" 4.30279112698056e-36 0.637204373918084 0.439 0.34 6.39954124315818e-32 "2" "Eif6"
"Ppp1r101" 1.70768551478474e-35 0.608029980977051 0.257 0.139 2.53984066613935e-31 "2" "Ppp1r10"
"Mef2a1" 3.20218087655178e-35 0.60289534142841 0.292 0.17 4.76260361769546e-31 "2" "Mef2a"
"Tuba1b1" 6.42962831559035e-35 0.531786704788414 0.51 0.42 9.56278619377753e-31 "2" "Tuba1b"
"Ehd11" 2.52699957250579e-34 0.65547386972952 0.376 0.262 3.75840646418786e-30 "2" "Ehd1"
"Myl12a1" 2.61841779438822e-34 0.329831140663643 0.74 0.719 3.8943727855936e-30 "2" "Myl12a"
"Actn41" 2.81774638349133e-34 0.560111842782508 0.384 0.265 4.19083419616665e-30 "2" "Actn4"
"Dnajb9" 5.04771858956815e-34 0.641996513473609 0.394 0.28 7.5074718582647e-30 "2" "Dnajb9"
"Fermt21" 1.82543738495321e-32 0.487148788479591 0.41 0.287 2.71497302264091e-28 "2" "Fermt2"
"Gabarap" 3.73914157373933e-32 0.447761560754584 0.654 0.633 5.56122526262251e-28 "2" "Gabarap"
"Plpp11" 4.4300172651724e-32 0.532445305429308 0.272 0.154 6.58876467849092e-28 "2" "Plpp1"
"Tmod31" 1.5334230363521e-31 0.540137835011234 0.37 0.255 2.28066008196648e-27 "2" "Tmod3"
"Hnrnpf" 2.65750380187579e-31 0.362875715898134 0.73 0.739 3.95250540452986e-27 "2" "Hnrnpf"
"Mafk" 3.19993796497316e-31 0.573335133164741 0.311 0.199 4.75926773530458e-27 "2" "Mafk"
"Sntb2" 3.80962653668392e-31 0.626546065628927 0.311 0.199 5.66605754800999e-27 "2" "Sntb2"
"Ppp1r18" 7.31641766086587e-31 0.566743638709689 0.257 0.149 1.08817079870058e-26 "2" "Ppp1r18"
"Ets12" 1.94004873311872e-30 0.470959418497172 0.555 0.471 2.88543448076747e-26 "2" "Ets1"
"Tgfb11" 2.28460128492794e-30 0.575600097280585 0.381 0.271 3.39788749107332e-26 "2" "Tgfb1"
"Tuba1c" 1.78714060720798e-29 0.602862501590104 0.307 0.2 2.65801422510044e-25 "2" "Tuba1c"
"Gm12840" 6.03844667318143e-29 0.738863293708387 0.283 0.164 8.98098173702275e-25 "2" "Gm12840"
"Trib1" 1.00372045492173e-28 0.532993195652431 0.327 0.215 1.49283343260509e-24 "2" "Trib1"
"Picalm1" 1.01181283802891e-28 0.573281207474122 0.359 0.256 1.50486923400039e-24 "2" "Picalm"
"Fkbp1a1" 1.42139056109521e-28 0.488724387562274 0.552 0.492 2.11403418151691e-24 "2" "Fkbp1a"
"Map7d1" 3.28467711999483e-28 0.574526648398363 0.311 0.209 4.88530028056831e-24 "2" "Map7d1"
"Ier51" 7.01196692814178e-28 0.282915577372838 0.69 0.609 1.04288984122253e-23 "2" "Ier5"
"Tpm3-rs7" 1.0746734834041e-27 0.570227201315013 0.276 0.175 1.59836187186691e-23 "2" "Tpm3-rs7"
"Slc3a2" 1.42139387294231e-27 0.567064997969132 0.505 0.437 2.11403910722709e-23 "2" "Slc3a2"
"Gadd45b" 1.44930196598519e-27 0.433369150516001 0.476 0.372 2.15554681400977e-23 "2" "Gadd45b"
"Wwtr11" 1.92425899627245e-27 0.541106274777451 0.285 0.18 2.86195040515601e-23 "2" "Wwtr1"
"Irf81" 2.20323452689476e-27 0.478715065664051 0.334 0.217 3.27687071185058e-23 "2" "Irf8"
"Klf41" 4.90819701735867e-27 0.3249405020932 0.519 0.389 7.29996142391756e-23 "2" "Klf4"
"Smad7" 5.20367325266657e-27 0.57108305773895 0.297 0.193 7.73942322869099e-23 "2" "Smad7"
"Gnb11" 7.12570384592072e-27 0.496328874976642 0.495 0.431 1.05980593300379e-22 "2" "Gnb1"
"Zc3hav1" 4.61619278854439e-26 0.647569618016895 0.349 0.256 6.86566353440207e-22 "2" "Zc3hav1"
"Csrp11" 1.25352460484383e-25 0.450088995216784 0.312 0.204 1.86436714478423e-21 "2" "Csrp1"
"Slc39a1" 2.01125070797321e-25 0.675159341522072 0.27 0.172 2.99133317796856e-21 "2" "Slc39a1"
"Rab5c1" 2.52005105350054e-25 0.593942658212221 0.33 0.237 3.74807193187136e-21 "2" "Rab5c"
"Cd1511" 6.24426702268391e-25 0.464978646282596 0.261 0.158 9.28709834283777e-21 "2" "Cd151"
"Rbm39" 6.94294401973972e-25 0.291602490952866 0.789 0.826 1.03262406405589e-20 "2" "Rbm39"
"Pls31" 8.12051409221528e-25 0.523576090667584 0.283 0.182 1.20776406093518e-20 "2" "Pls3"
"Tnfrsf12a" 1.05773071956593e-24 0.256622497994002 0.478 0.345 1.5731628992104e-20 "2" "Tnfrsf12a"
"Tubb2a1" 1.50786789410337e-24 0.5207258643092 0.342 0.24 2.24265191889994e-20 "2" "Tubb2a"
"Gclm" 2.28827704373483e-24 0.692866253199363 0.321 0.23 3.40335444714681e-20 "2" "Gclm"
"S100a131" 2.60048676411971e-24 0.51686789899397 0.441 0.357 3.86770396427525e-20 "2" "S100a13"
"Chmp4b" 5.27554508687364e-24 0.531355214344895 0.474 0.421 7.84631820770717e-20 "2" "Chmp4b"
"Polr2l" 8.27232898325502e-24 0.61044081217041 0.285 0.192 1.23034348967952e-19 "2" "Polr2l"
"Skil" 3.20361103434617e-23 0.582740331388274 0.363 0.281 4.76473069138306e-19 "2" "Skil"
"Oser1" 3.20633368024935e-23 0.542154763506104 0.309 0.219 4.76878008263486e-19 "2" "Oser1"
"Atox11" 3.24250672400731e-23 0.416823638083069 0.485 0.408 4.82258025061608e-19 "2" "Atox1"
"Tob11" 4.86060158468586e-23 0.535611231957282 0.324 0.227 7.22917273690329e-19 "2" "Tob1"
"Ripk1" 6.18854990145358e-23 0.559438771174689 0.252 0.162 9.20423026843192e-19 "2" "Ripk1"
"Rbm181" 8.9940020881093e-23 0.545983932576429 0.264 0.173 1.3376779305645e-18 "2" "Rbm18"
"Lamp2" 3.79026511706078e-22 0.506487659053686 0.439 0.374 5.6372613086045e-18 "2" "Lamp2"
"Ablim11" 1.4494121408861e-21 0.466129610238649 0.32 0.225 2.1557106771399e-17 "2" "Ablim1"
"Eif5" 2.49529816405081e-21 0.415225082631266 0.577 0.562 3.71125695939277e-17 "2" "Eif5"
"H2-Q6" 5.55343319708883e-21 0.541692317623745 0.268 0.178 8.25962119403021e-17 "2" "H2-Q6"
"Nck11" 1.75191159108232e-20 0.490078054497422 0.262 0.174 2.60561810941673e-16 "2" "Nck1"
"Nop58" 2.36384674797258e-20 0.49215407806734 0.404 0.328 3.51574926825961e-16 "2" "Nop58"
"Tmbim61" 3.19380770864391e-20 0.403809979151575 0.548 0.543 4.75015020506609e-16 "2" "Tmbim6"
"Mapre1" 1.4158931475401e-19 0.518662086195068 0.416 0.364 2.10585787833639e-15 "2" "Mapre1"
"Mcl1" 1.43376213488416e-19 0.425182353618804 0.47 0.424 2.13243442321321e-15 "2" "Mcl1"
"Dusp31" 2.2675900551267e-19 0.442877013687959 0.275 0.184 3.37258668898994e-15 "2" "Dusp3"
"Cfl1" 1.06336815174291e-18 0.278779260074496 0.705 0.734 1.58154745208723e-14 "2" "Cfl1"
"Fli11" 2.59698558133198e-18 0.43969975741307 0.258 0.173 3.86249665511506e-14 "2" "Fli1"
"Txn1" 3.06692755486058e-18 0.357256532400101 0.559 0.521 4.56144135234414e-14 "2" "Txn1"
"Rtn4" 4.55733747778134e-18 0.396527974893682 0.503 0.465 6.77812803070419e-14 "2" "Rtn4"
"Bag3" 5.16551742732746e-18 0.440242091069409 0.345 0.266 7.68267406966413e-14 "2" "Bag3"
"Zfp36l1" 9.44176451208898e-18 0.321105433049367 0.605 0.573 1.40427363588299e-13 "2" "Zfp36l1"
"Ccnt1" 2.6249587372246e-17 0.509647661017923 0.264 0.19 3.90410112987415e-13 "2" "Ccnt1"
"Tapbp" 3.62010359270139e-17 0.523468094110913 0.34 0.278 5.38418007342478e-13 "2" "Tapbp"
"Rac11" 5.04422831816095e-17 0.437421498391021 0.5 0.483 7.50228077760078e-13 "2" "Rac1"
"Tiparp" 2.55388575208586e-16 0.627303100692284 0.31 0.239 3.7983942790773e-12 "2" "Tiparp"
"Ramp21" 2.82254215693118e-16 0.326256451936693 0.266 0.18 4.19796695000374e-12 "2" "Ramp2"
"Tsc22d11" 3.16651668790902e-16 0.43213380333693 0.319 0.233 4.70956026992708e-12 "2" "Tsc22d1"
"Tmed51" 3.17224402204287e-16 0.50725981390018 0.4 0.354 4.71807853398437e-12 "2" "Tmed5"
"Nhp2l1" 4.36246551377e-16 0.431436764328594 0.511 0.508 6.48829495863012e-12 "2" "Nhp2l1"
"Rsrc21" 6.37819265562324e-16 0.451127011587992 0.435 0.395 9.48628593670845e-12 "2" "Rsrc2"
"Nfat5" 7.45618788415425e-16 0.535340479971714 0.292 0.225 1.10895882401026e-11 "2" "Nfat5"
"Itgb11" 8.43522373432592e-16 0.351474891582868 0.415 0.354 1.25457082600629e-11 "2" "Itgb1"
"Klf9" 6.01353738878912e-15 0.318018425602475 0.454 0.375 8.94393415834605e-11 "2" "Klf9"
"Slc43a31" 6.10031868885497e-15 0.368007095546781 0.304 0.225 9.073003985934e-11 "2" "Slc43a3"
"Pgrmc11" 2.77509570505929e-14 0.464282228852243 0.305 0.243 4.12739984213468e-10 "2" "Pgrmc1"
"Gnai3" 4.67476623884749e-14 0.511502645829445 0.295 0.236 6.95277982703788e-10 "2" "Gnai3"
"Ccnl2" 6.20865789351034e-14 0.492762173671121 0.356 0.307 9.23413688501793e-10 "2" "Ccnl2"
"Ppic1" 1.42158641303443e-13 0.381974556421509 0.289 0.218 2.11432547210611e-09 "2" "Ppic"
"Arf4" 1.86650712676874e-13 0.31024499074103 0.558 0.549 2.77605604964315e-09 "2" "Arf4"
"S100a10" 6.29024973256252e-13 0.30032409461093 0.645 0.639 9.35548842724024e-09 "2" "S100a10"
"Rhoj" 1.21490539751927e-12 0.415282356432831 0.322 0.257 1.80692879773041e-08 "2" "Rhoj"
"Bcl10" 2.50159043168845e-12 0.441964464048687 0.365 0.326 3.72061544905023e-08 "2" "Bcl10"
"Raly" 4.03046560067793e-12 0.398588644321969 0.394 0.363 5.99451148788829e-08 "2" "Raly"
"Eif4g2" 9.01161693150423e-12 0.323971630691722 0.538 0.555 1.34029778622262e-07 "2" "Eif4g2"
"Coq10b" 1.03781099583503e-11 0.403355077776234 0.373 0.339 1.54353629410544e-07 "2" "Coq10b"
"G3bp1" 2.86967638759049e-11 0.435363411049717 0.42 0.407 4.26806969126333e-07 "2" "G3bp1"
"Sh3glb11" 3.26499817778219e-11 0.336288110213241 0.478 0.473 4.85603178981545e-07 "2" "Sh3glb1"
"Gls" 4.75516632457901e-11 0.461027690070452 0.28 0.232 7.07235887454636e-07 "2" "Gls"
"Sumo1" 4.88304578615423e-11 0.36632738496034 0.498 0.519 7.26255399774718e-07 "2" "Sumo1"
"Nfib1" 5.31891656246416e-11 0.413092325679654 0.299 0.243 7.91082460335295e-07 "2" "Nfib"
"Azin1" 6.41389173051064e-11 0.431549952874818 0.305 0.258 9.53938117078848e-07 "2" "Azin1"
"Mbnl21" 2.19972980897351e-10 0.386174668131753 0.336 0.291 3.2716581448863e-06 "2" "Mbnl2"
"Srsf7" 2.61143150408159e-10 0.368907653042633 0.473 0.471 3.88398207602055e-06 "2" "Srsf7"
"Sypl1" 3.82338057379633e-10 0.348003416670058 0.33 0.284 5.68651392740727e-06 "2" "Sypl"
"Baz1a" 4.41188029093401e-10 0.431148733532001 0.251 0.202 6.56178955670615e-06 "2" "Baz1a"
"Top1" 5.9348326496421e-10 0.298185725369577 0.487 0.48 8.8268765998127e-06 "2" "Top1"
"Ctsb" 8.31102787685844e-10 0.271716341783536 0.456 0.43 1.23609917612516e-05 "2" "Ctsb"
"Ywhae" 8.55721977559574e-10 0.325924909894248 0.501 0.522 1.27271529722435e-05 "2" "Ywhae"
"Ndel11" 1.08728393172664e-09 0.377965052156895 0.317 0.277 1.61711739165704e-05 "2" "Ndel1"
"Degs1" 1.25833636176918e-09 0.442162443328887 0.309 0.275 1.8715236708593e-05 "2" "Degs1"
"Map1lc3b" 3.02847418384069e-09 0.282409177124474 0.561 0.604 4.50424965362626e-05 "2" "Map1lc3b"
"Arl6ip11" 7.13576481927788e-09 0.405436362457338 0.419 0.408 0.00010613023015712 "2" "Arl6ip1"
"Ptges3" 9.85807500280312e-09 0.355206740949389 0.412 0.404 0.000146619149516691 "2" "Ptges3"
"Herpud1" 1.57885889895615e-08 0.464440201303438 0.341 0.314 0.000234823684041748 "2" "Herpud1"
"Pcbp2" 4.78423946834371e-08 0.315717382358602 0.531 0.578 0.00071155993612676 "2" "Pcbp2"
"Gna13" 5.07877186059436e-08 0.381160290971123 0.288 0.254 0.000755365738826199 "2" "Gna13"
"Hnrnph1" 6.11426297357607e-08 0.406335375022601 0.332 0.31 0.000909374332059969 "2" "Hnrnph1"
"Ccnd2" 8.14911651465252e-08 0.406450815746382 0.343 0.312 0.00121201809922427 "2" "Ccnd2"
"Adipor11" 8.45251764365757e-08 0.373555353512127 0.301 0.27 0.00125714294914119 "2" "Adipor1"
"Psme2" 1.27751072891204e-07 0.391376157035554 0.357 0.344 0.00190004170711088 "2" "Psme2"
"Eif1a" 2.43663002457719e-07 0.330541853152289 0.344 0.318 0.00362399983555365 "2" "Eif1a"
"Arf1" 3.25252212459298e-07 0.311821917702155 0.514 0.562 0.00483747615590714 "2" "Arf1"
"Spop1" 3.70320002287497e-07 0.371588324948196 0.313 0.288 0.00550776939402194 "2" "Spop"
"Ctnnb11" 5.39930888972891e-07 0.361015994482156 0.293 0.263 0.00803039211169381 "2" "Ctnnb1"
"Chic2" 1.5075974721945e-06 0.421246263841129 0.358 0.361 0.0224224972039488 "2" "Chic2"
"Psmb81" 1.62121702572443e-06 0.332622002900414 0.373 0.363 0.0241123608235994 "2" "Psmb8"
"Csnk1d" 3.15503604630444e-06 0.376551337340925 0.267 0.239 0.0469248511166859 "2" "Csnk1d"
"Jmjd1c" 4.38751015010544e-06 0.377287838624515 0.3 0.283 0.0652554384625182 "2" "Jmjd1c"
"Tmbim1" 4.58540141330883e-06 0.342391886197926 0.267 0.237 0.0681986752201422 "2" "Tmbim1"
"Psme2b1" 4.99565823242285e-06 0.372527008775691 0.284 0.264 0.0743004248908251 "2" "Psme2b"
"Ptbp3" 2.17385910677139e-05 0.325385050299507 0.329 0.32 0.323318064950109 "2" "Ptbp3"
"Xbp1" 2.38573015170509e-05 0.37415654332478 0.338 0.332 0.354829645463098 "2" "Xbp1"
"Rrbp1" 2.8520056675223e-05 0.318885952738044 0.378 0.379 0.424178802930592 "2" "Rrbp1"
"1810037I17Rik1" 3.42170855708451e-05 0.377804936878673 0.377 0.393 0.508910713695178 "2" "1810037I17Rik"
"Ppp1cc" 4.67957652562049e-05 0.315639747494524 0.397 0.413 0.695993416655535 "2" "Ppp1cc"
"Pafah1b1" 5.06279531516451e-05 0.33381329805 0.365 0.379 0.752989547224418 "2" "Pafah1b1"
"Nras1" 5.35514945115923e-05 0.365431889189756 0.271 0.257 0.796471377870912 "2" "Nras"
"Ube2s" 5.78237556565704e-05 0.258656790309226 0.444 0.467 0.860012717880172 "2" "Ube2s"
"Ppp1cb" 7.59238307796633e-05 0.310187225478183 0.356 0.364 1 "2" "Ppp1cb"
"Dstn" 8.12890718183305e-05 0.316604752149564 0.327 0.315 1 "2" "Dstn"
"Tpm41" 0.000116352504080961 0.25902393131375 0.462 0.498 1 "2" "Tpm4"
"Sde2" 0.000120746426316746 0.376787919764121 0.268 0.257 1 "2" "Sde2"
"Ywhaq1" 0.000144513168555153 0.272409189125607 0.434 0.462 1 "2" "Ywhaq"
"Atp1a1" 0.000325369193524818 0.330944616173259 0.285 0.279 1 "2" "Atp1a1"
"Eny2" 0.000349306135050771 0.383692556182866 0.275 0.272 1 "2" "Eny2"
"Pim1" 0.000434522845053109 0.257973762366017 0.424 0.424 1 "2" "Pim1"
"Wasf21" 0.000840175614177448 0.288907754151754 0.275 0.266 1 "2" "Wasf2"
"Jak1" 0.000842911191216283 0.297228372588078 0.394 0.421 1 "2" "Jak1"
"Impdh2" 0.000988990424923618 0.340446901119002 0.292 0.294 1 "2" "Impdh2"
"Gabarapl21" 0.00162031923632098 0.271330515228111 0.385 0.415 1 "2" "Gabarapl2"
"Prkcdbp1" 0.00296435589012131 0.260304639563112 0.276 0.258 1 "2" "Prkcdbp"
"Chd4" 0.00336888939410355 0.330362239687373 0.258 0.255 1 "2" "Chd4"
"Ubl3" 0.00373340162358159 0.308412634952961 0.253 0.248 1 "2" "Ubl3"
"Cycs" 0.00668114293646597 0.251814937658168 0.42 0.473 1 "2" "Cycs"
"Ankrd11" 0.00680784763159441 0.280819326470531 0.357 0.383 1 "2" "Ankrd11"
"Gsn" 0 3.038671397426 0.999 0.591 0 "3" "Gsn"
"Smoc2" 0 2.902207384136 0.824 0.061 0 "3" "Smoc2"
"Cxcl14" 0 2.77882081981004 0.576 0.056 0 "3" "Cxcl14"
"Lum" 0 2.50206817248021 0.845 0.082 0 "3" "Lum"
"Col3a1" 0 2.4575408161148 0.945 0.218 0 "3" "Col3a1"
"Apod" 0 2.27742523793728 0.707 0.105 0 "3" "Apod"
"Dcn" 0 2.1096903457772 1 0.459 0 "3" "Dcn"
"Myoc" 0 2.07878208592246 0.737 0.067 0 "3" "Myoc"
"Ccl11" 0 1.88977022516727 0.724 0.1 0 "3" "Ccl11"
"Ifi205" 0 1.86629437592546 0.621 0.064 0 "3" "Ifi205"
"Clec3b" 0 1.85391398716214 0.845 0.073 0 "3" "Clec3b"
"Fgl2" 0 1.74564939427986 0.662 0.153 0 "3" "Fgl2"
"Serping1" 0 1.73558037088916 0.971 0.203 0 "3" "Serping1"
"Col6a1" 0 1.64014566401101 0.849 0.139 0 "3" "Col6a1"
"Pcolce" 0 1.60576306794432 0.891 0.173 0 "3" "Pcolce"
"Dpep1" 0 1.59838410460532 0.677 0.042 0 "3" "Dpep1"
"Has1" 0 1.59288387248689 0.531 0.079 0 "3" "Has1"
"Bgn" 0 1.58516710675344 0.81 0.143 0 "3" "Bgn"
"Mfap5" 0 1.55277099730213 0.845 0.095 0 "3" "Mfap5"
"Serpine2" 0 1.54910446428145 0.705 0.085 0 "3" "Serpine2"
"Dpt" 0 1.53216809496128 0.754 0.09 0 "3" "Dpt"
"Igfbp6" 0 1.52993549295822 0.912 0.157 0 "3" "Igfbp6"
"Htra3" 0 1.52509279432787 0.674 0.089 0 "3" "Htra3"
"Fstl1" 0 1.51051647263792 0.884 0.164 0 "3" "Fstl1"
"Col6a3" 0 1.50438616466749 0.681 0.079 0 "3" "Col6a3"
"Rnase4" 0 1.5004110218796 0.799 0.12 0 "3" "Rnase4"
"Itm2a" 0 1.46983971575801 0.791 0.149 0 "3" "Itm2a"
"Ugdh" 0 1.44728277670816 0.726 0.195 0 "3" "Ugdh"
"Mnda" 0 1.44216874725368 0.601 0.065 0 "3" "Mnda"
"Il11ra1" 0 1.40084190987582 0.779 0.132 0 "3" "Il11ra1"
"Abca8a" 0 1.37955360879337 0.613 0.04 0 "3" "Abca8a"
"Entpd2" 0 1.36869314700404 0.653 0.041 0 "3" "Entpd2"
"Fst" 0 1.36839763393955 0.416 0.036 0 "3" "Fst"
"Col6a2" 0 1.36773262807187 0.706 0.088 0 "3" "Col6a2"
"S100a6" 0 1.3286082200452 0.973 0.474 0 "3" "S100a6"
"Rarres2" 0 1.30247490767989 0.79 0.147 0 "3" "Rarres2"
"Ecm1" 0 1.3020875200616 0.641 0.092 0 "3" "Ecm1"
"Mmp2" 0 1.29563368903848 0.817 0.137 0 "3" "Mmp2"
"Nbl1" 0 1.29281305104345 0.652 0.155 0 "3" "Nbl1"
"F3" 0 1.29023552454615 0.538 0.047 0 "3" "F3"
"Mgp" 0 1.28770293265492 0.763 0.23 0 "3" "Mgp"
"Gfpt2" 0 1.28499297974401 0.667 0.12 0 "3" "Gfpt2"
"Gm9780" 0 1.26068766316644 0.772 0.114 0 "3" "Gm9780"
"Itih5" 0 1.25972484100603 0.624 0.085 0 "3" "Itih5"
"Inmt" 0 1.25935619619111 0.322 0.015 0 "3" "Inmt"
"Tppp3" 0 1.24332835629787 0.685 0.168 0 "3" "Tppp3"
"Col5a2" 0 1.24279805972174 0.703 0.109 0 "3" "Col5a2"
"Hk2" 0 1.24277412208202 0.602 0.115 0 "3" "Hk2"
"Cd302" 0 1.23260507008676 0.723 0.134 0 "3" "Cd302"
"Crispld2" 0 1.22942439889816 0.531 0.057 0 "3" "Crispld2"
"C1s1" 0 1.22175567849312 0.711 0.081 0 "3" "C1s1"
"Igf1" 0 1.22066014670118 0.56 0.081 0 "3" "Igf1"
"Gpc3" 0 1.20367115334934 0.407 0.032 0 "3" "Gpc3"
"Islr" 0 1.19360344466741 0.59 0.068 0 "3" "Islr"
"Col15a1" 0 1.1925832586025 0.535 0.05 0 "3" "Col15a1"
"Ifi204" 0 1.18613687830408 0.571 0.076 0 "3" "Ifi204"
"Cygb" 0 1.18037780350533 0.587 0.052 0 "3" "Cygb"
"Nid1" 0 1.17374333025348 0.717 0.134 0 "3" "Nid1"
"Sdc2" 0 1.17297928142436 0.655 0.084 0 "3" "Sdc2"
"Col1a2" 0 1.15774689703608 0.958 0.214 0 "3" "Col1a2"
"Fbln21" 0 1.14941750712638 0.717 0.168 0 "3" "Fbln2"
"Mgst1" 0 1.13620596081671 0.627 0.096 0 "3" "Mgst1"
"Ccdc80" 0 1.11576270120422 0.533 0.097 0 "3" "Ccdc80"
"Col5a3" 0 1.0896514382121 0.501 0.037 0 "3" "Col5a3"
"Pdgfra" 0 1.08449774000595 0.503 0.024 0 "3" "Pdgfra"
"Nupr1" 0 1.08300994007978 0.745 0.163 0 "3" "Nupr1"
