"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Fam126a" 1.91594838873245e-150 0.341706669603674 0.498 0.131 3.25711226084516e-146 "0" "Fam126a"
"Nupr1" 7.04154709031414e-150 0.648696985279708 0.973 0.586 1.1970630053534e-145 "0" "Nupr1"
"Ifi204" 5.15249158750877e-149 0.561336032416113 0.872 0.429 8.75923569876491e-145 "0" "Ifi204"
"Asap2" 7.35664940155058e-148 0.34844407051197 0.533 0.155 1.2506303982636e-143 "0" "Asap2"
"Ston2" 3.31865136029176e-147 0.266898083281931 0.362 0.066 5.64170731249599e-143 "0" "Ston2"
"Atp2b1" 6.80385862750776e-147 0.381949553580755 0.939 0.55 1.15665596667632e-142 "0" "Atp2b1"
"Bdh2" 2.87434068552911e-146 0.374517255086858 0.562 0.176 4.88637916539949e-142 "0" "Bdh2"
"Blvrb" 1.13047517073946e-145 0.472579596685356 0.837 0.419 1.92180779025709e-141 "0" "Blvrb"
"Rps23" 1.5663946657234e-145 0.345473817971198 1 0.975 2.66287093172978e-141 "0" "Rps23"
"Adora2b" 9.20569080514649e-145 0.276479701940672 0.322 0.052 1.5649674368749e-140 "0" "Adora2b"
"Agpat4" 1.00977489147592e-144 0.442355933826917 0.698 0.289 1.71661731550906e-140 "0" "Agpat4"
"Vegfa" 2.74951323018452e-144 0.497429745528725 0.737 0.314 4.67417249131369e-140 "0" "Vegfa"
"Engase" 1.79626591595689e-143 0.358315097009621 0.386 0.082 3.05365205712671e-139 "0" "Engase"
"Rps7" 6.85341494362579e-143 0.33162735481325 0.997 0.968 1.16508054041639e-138 "0" "Rps7"
"Osr2" 9.29663309430432e-143 0.386380387262214 0.495 0.138 1.58042762603174e-138 "0" "Osr2"
"Rps6" 1.28715223154999e-142 0.375798866705168 0.995 0.93 2.18815879363498e-138 "0" "Rps6"
"Eef2" 1.46269067963246e-142 0.446380958076531 0.993 0.922 2.48657415537519e-138 "0" "Eef2"
"Sirpa" 4.11516292884187e-142 0.405038593441485 0.693 0.275 6.99577697903118e-138 "0" "Sirpa"
"Bmp2" 5.40583573183771e-142 0.679500158889184 0.665 0.26 9.18992074412411e-138 "0" "Bmp2"
"Gda" 5.59831313768289e-142 0.250218421884903 0.474 0.118 9.51713233406092e-138 "0" "Gda"
"Rpl17" 1.43570466093868e-141 0.334321573220135 1 0.971 2.44069792359575e-137 "0" "Rpl17"
"Rps27a" 2.83576178834884e-141 0.325070202457358 1 0.987 4.82079504019302e-137 "0" "Rps27a"
"Tspan5" 2.89258126782766e-141 0.376856542379323 0.563 0.187 4.91738815530703e-137 "0" "Tspan5"
"Rarres2" 1.71844154170832e-140 0.543473211358318 0.996 0.605 2.92135062090415e-136 "0" "Rarres2"
"Rpl32" 2.7892868291356e-140 0.3125365865102 0.995 0.97 4.74178760953053e-136 "0" "Rpl32"
"Rps5" 5.27760014773588e-140 0.327717063802894 0.999 0.972 8.97192025115099e-136 "0" "Rps5"
"Serpine2" 6.24457245748067e-140 0.567826214830453 0.97 0.579 1.06157731777171e-135 "0" "Serpine2"
"Txn1" 5.35807836328015e-139 0.509952015945496 0.994 0.817 9.10873321757625e-135 "0" "Txn1"
"Csrp2" 9.52730980396752e-139 0.444024856789297 0.577 0.196 1.61964266667448e-134 "0" "Csrp2"
"Clip1" 1.76302312393406e-138 0.468488947952539 0.813 0.413 2.9971393106879e-134 "0" "Clip1"
"Smurf1" 1.91391271122759e-137 0.322602714546028 0.432 0.11 3.25365160908691e-133 "0" "Smurf1"
"Ppa1" 2.07844598993842e-137 0.503036340893578 0.748 0.359 3.53335818289531e-133 "0" "Ppa1"
"Rbpj" 5.72905015872072e-137 0.438130539092081 0.849 0.455 9.73938526982523e-133 "0" "Rbpj"
"Pgf" 1.91879892678455e-136 0.582014662450371 0.551 0.178 3.26195817553373e-132 "0" "Pgf"
"Rpl22" 2.26577379573461e-136 0.346537475713909 0.997 0.947 3.85181545274884e-132 "0" "Rpl22"
"Glce" 7.56982330222376e-136 0.335534152787251 0.469 0.13 1.28686996137804e-131 "0" "Glce"
"Serping1" 1.30225188549891e-135 0.593617932041095 0.998 0.625 2.21382820534815e-131 "0" "Serping1"
"St3gal2" 7.18802431719322e-135 0.394469568961892 0.64 0.245 1.22196413392285e-130 "0" "St3gal2"
"Fgfr1" 1.56467134656613e-134 0.493304342691158 0.913 0.529 2.65994128916242e-130 "0" "Fgfr1"
"Tmem43" 1.67972773534964e-134 0.369453604454876 0.589 0.208 2.85553715009438e-130 "0" "Tmem43"
"Sntb2" 3.43802934327799e-134 0.478862349215875 0.887 0.478 5.84464988357258e-130 "0" "Sntb2"
"Add3" 4.5777635654734e-134 0.479817719482395 0.932 0.544 7.78219806130478e-130 "0" "Add3"
"Fgf1" 6.34959054010186e-134 0.265532068594732 0.294 0.047 1.07943039181732e-129 "0" "Fgf1"
"Mt1" 7.00228916062171e-134 0.709233793754986 0.986 0.692 1.19038915730569e-129 "0" "Mt1"
"Sestd1" 7.73026524747518e-134 0.378098513269594 0.567 0.198 1.31414509207078e-129 "0" "Sestd1"
"Medag" 4.67839924609407e-133 0.553723263222099 0.946 0.544 7.95327871835992e-129 "0" "Medag"
"Ehd1" 1.03459123595256e-132 0.355430280293543 0.779 0.373 1.75880510111935e-128 "0" "Ehd1"
"Camk2n1" 3.57660221647379e-132 0.497081087333792 0.956 0.561 6.08022376800545e-128 "0" "Camk2n1"
"Vim" 3.70070473222417e-132 0.518349742917711 0.998 0.722 6.29119804478108e-128 "0" "Vim"
"Rps3" 3.86635010776392e-132 0.320930843195569 0.993 0.965 6.57279518319867e-128 "0" "Rps3"
"Cyb5r3" 4.44512691466218e-132 0.404802530600092 0.744 0.335 7.55671575492571e-128 "0" "Cyb5r3"
"Sod3" 9.66399987863208e-132 0.422927503623914 0.808 0.378 1.64287997936745e-127 "0" "Sod3"
"Prss23" 1.24093487676177e-131 0.646756788958856 0.879 0.481 2.109589290495e-127 "0" "Prss23"
"Loxl2" 2.58932303139024e-131 0.515509266889656 0.927 0.505 4.4018491533634e-127 "0" "Loxl2"
"Rpl29" 2.92805563187477e-131 0.35902808378101 0.991 0.94 4.9776945741871e-127 "0" "Rpl29"
"Lima1" 3.61976807944129e-131 0.489013742465998 0.892 0.492 6.15360573505019e-127 "0" "Lima1"
"Crip1" 3.82299643413943e-131 0.550691431350089 0.994 0.7 6.49909393803703e-127 "0" "Crip1"
"Dst" 2.4059276567476e-130 0.496226123553748 0.835 0.437 4.09007701647092e-126 "0" "Dst"
"Lsp1" 2.56862154348238e-130 0.435659801932285 0.945 0.585 4.36665662392004e-126 "0" "Lsp1"
"C7" 2.84969878884353e-130 0.42368150425874 0.519 0.157 4.844487941034e-126 "0" "C7"
"Rpl14" 5.59380774802283e-130 0.331587374799315 0.996 0.947 9.50947317163881e-126 "0" "Rpl14"
"Mturn" 5.9399358824413e-130 0.346030989733092 0.51 0.157 1.00978910001502e-125 "0" "Mturn"
"Hk2" 2.99431984074169e-129 0.700891422106252 0.775 0.388 5.09034372926087e-125 "0" "Hk2"
"Rps27" 3.15170660076077e-129 0.304239745358938 0.997 0.982 5.35790122129331e-125 "0" "Rps27"
"Rps14" 3.59288046648261e-129 0.300836062445003 0.997 0.986 6.10789679302044e-125 "0" "Rps14"
"Trip10" 5.99104584865648e-129 0.453962655693825 0.832 0.456 1.0184777942716e-124 "0" "Trip10"
"Il13ra1" 5.78231789414933e-128 0.356906971697862 0.531 0.176 9.82994042005386e-124 "0" "Il13ra1"
"Ang" 5.89619073848488e-128 0.431716304040895 0.677 0.283 1.00235242554243e-123 "0" "Ang"
"Samhd1" 7.20019490143127e-128 0.348873740172659 0.658 0.255 1.22403313324332e-123 "0" "Samhd1"
"Disp1" 1.43260966335101e-127 0.270790765528323 0.398 0.095 2.43543642769672e-123 "0" "Disp1"
"Rpl37" 2.0234484460936e-127 0.29673534433989 0.998 0.988 3.43986235835912e-123 "0" "Rpl37"
"Gprc5b" 3.96076503366725e-127 0.321095630374647 0.449 0.125 6.73330055723433e-123 "0" "Gprc5b"
"Notch2" 9.30213041234769e-127 0.435114924819146 0.657 0.276 1.58136217009911e-122 "0" "Notch2"
"Snx21" 1.0090839874415e-126 0.380839158012423 0.611 0.234 1.71544277865055e-122 "0" "Snx21"
"Ftl1" 1.62976613290613e-125 0.450351590973812 0.998 0.906 2.77060242594042e-121 "0" "Ftl1"
"Marcks" 3.14671985216288e-125 0.554596578040867 0.995 0.678 5.34942374867689e-121 "0" "Marcks"
"Umps" 4.47331401213918e-125 0.281763662376356 0.38 0.09 7.6046338206366e-121 "0" "Umps"
"Ctsl" 6.69316426532724e-125 0.527913113370643 0.998 0.679 1.13783792510563e-120 "0" "Ctsl"
"Rpl34" 7.23283658887688e-125 0.309683186391922 0.996 0.979 1.22958222010907e-120 "0" "Rpl34"
"Pir" 8.2438284940896e-125 0.343235533349548 0.586 0.214 1.40145084399523e-120 "0" "Pir"
"Lamp1" 9.07783000500473e-125 0.419673103164343 0.986 0.818 1.5432311008508e-120 "0" "Lamp1"
"Ndrg1" 1.03127542880568e-124 0.4094151571987 0.712 0.311 1.75316822896966e-120 "0" "Ndrg1"
"Tshz2" 4.31127809726672e-124 0.436682075779272 0.891 0.484 7.32917276535342e-120 "0" "Tshz2"
"Rps19" 7.75501900898852e-124 0.320915123107818 1 0.953 1.31835323152805e-119 "0" "Rps19"
"Rpl18a" 9.37656248925473e-123 0.296850118511864 0.998 0.983 1.5940156231733e-118 "0" "Rpl18a"
"Pam" 2.0349960672594e-122 0.471307763945975 0.901 0.513 3.45949331434097e-118 "0" "Pam"
"Daglb" 4.07671678645793e-122 0.337283766191216 0.396 0.1 6.93041853697849e-118 "0" "Daglb"
"Cd164" 6.41055633280224e-122 0.436433015621327 0.838 0.466 1.08979457657638e-117 "0" "Cd164"
"Dtnbp1" 7.61246089267843e-122 0.445396770650991 0.826 0.467 1.29411835175533e-117 "0" "Dtnbp1"
"Chp1" 2.21986251317358e-121 0.392098605867344 0.69 0.306 3.77376627239509e-117 "0" "Chp1"
"Wnt11" 3.04057126432004e-121 0.367252723332763 0.599 0.222 5.16897114934407e-117 "0" "Wnt11"
"Rplp1" 4.27532805604716e-121 0.25714808790432 1 0.99 7.26805769528018e-117 "0" "Rplp1"
"Errfi1" 1.72849542339249e-120 0.647372403016943 0.86 0.496 2.93844221976723e-116 "0" "Errfi1"
"Lamb2" 3.03212697139559e-120 0.456457240052031 0.904 0.497 5.15461585137251e-116 "0" "Lamb2"
"Zeb1" 4.36562509307112e-120 0.50188119840187 0.83 0.462 7.42156265822091e-116 "0" "Zeb1"
"Rpl23a" 4.38387774529147e-120 0.337557147382477 0.998 0.94 7.4525921669955e-116 "0" "Rpl23a"
"Rpl11" 1.01316464026984e-119 0.294110653836973 0.995 0.967 1.72237988845872e-115 "0" "Rpl11"
"Rpl26" 1.37851808867595e-119 0.302589244496643 0.998 0.972 2.34348075074911e-115 "0" "Rpl26"
"Hdac7" 2.25321610764194e-119 0.370133753635805 0.615 0.242 3.83046738299129e-115 "0" "Hdac7"
"Pgd" 3.3764232986784e-119 0.306638372510852 0.568 0.205 5.73991960775328e-115 "0" "Pgd"
"Rps15a" 9.29310043287455e-119 0.280852912410801 0.997 0.969 1.57982707358867e-114 "0" "Rps15a"
"Rpl12" 1.47119757847094e-118 0.306438557736262 0.997 0.948 2.50103588340059e-114 "0" "Rpl12"
"Pabpc1" 1.62592196316782e-118 0.46451242091154 0.954 0.662 2.7640673373853e-114 "0" "Pabpc1"
"Psd3" 3.67316128305322e-118 0.293177473939202 0.459 0.138 6.24437418119047e-114 "0" "Psd3"
"Emp3" 8.42848744403111e-118 0.612721644565297 0.982 0.67 1.43284286548529e-113 "0" "Emp3"
"Samd4b" 1.48160414094779e-117 0.419792200529046 0.707 0.325 2.51872703961124e-113 "0" "Samd4b"
"Palm" 1.72401392916922e-117 0.375282786248625 0.704 0.316 2.93082367958767e-113 "0" "Palm"
"Rpl10a" 1.89126886060139e-117 0.304006675538791 0.996 0.939 3.21515706302236e-113 "0" "Rpl10a"
"Tbc1d12" 3.29709132143079e-117 0.292808751708032 0.442 0.131 5.60505524643235e-113 "0" "Tbc1d12"
"Afap1" 5.96573460485277e-117 0.399009882307961 0.7 0.32 1.01417488282497e-112 "0" "Afap1"
"Camk1d" 1.45074283909326e-116 0.324030808338729 0.504 0.164 2.46626282645854e-112 "0" "Camk1d"
"Tapbp" 2.10877714603395e-116 0.438944781758364 0.875 0.498 3.58492114825772e-112 "0" "Tapbp"
"Plekhf1" 4.52270846215288e-116 0.432401892431783 0.626 0.266 7.68860438565989e-112 "0" "Plekhf1"
"Cmip" 5.07803223183931e-116 0.413431629455891 0.69 0.313 8.63265479412683e-112 "0" "Cmip"
"Abl2" 8.84856312668724e-116 0.342652971655347 0.437 0.127 1.50425573153683e-111 "0" "Abl2"
"Rps16" 9.38729770574435e-116 0.275008396973622 0.998 0.979 1.59584060997654e-111 "0" "Rps16"
"Pts" 1.29705791982414e-115 0.307209193359822 0.497 0.162 2.20499846370104e-111 "0" "Pts"
"Epb41l3" 1.62546655986256e-115 0.304128104921618 0.468 0.144 2.76329315176635e-111 "0" "Epb41l3"
"Sh3d19" 2.66135694074086e-115 0.430841741938404 0.753 0.37 4.52430679925947e-111 "0" "Sh3d19"
"Cyb561" 1.95043215263249e-114 0.302815313108277 0.36 0.088 3.31573465947523e-110 "0" "Cyb561"
"Plxna1" 5.89941727762765e-114 0.261617810666081 0.375 0.095 1.0029009371967e-109 "0" "Plxna1"
"Thbs3" 1.038893355834e-113 0.414025263732133 0.742 0.352 1.76611870491779e-109 "0" "Thbs3"
"Il6ra" 1.42329997401359e-113 0.325792836435772 0.555 0.201 2.41960995582311e-109 "0" "Il6ra"
"Itga9" 1.98357508581641e-113 0.276140470606251 0.405 0.111 3.3720776458879e-109 "0" "Itga9"
"Gnb2l1" 2.24498518753451e-113 0.305041824983757 0.997 0.943 3.81647481880867e-109 "0" "Gnb2l1"
"Slc6a6" 2.98339054947075e-113 0.258647347582393 0.56 0.194 5.07176393410028e-109 "0" "Slc6a6"
"Cyfip1" 2.55621186901904e-112 0.358720579085655 0.797 0.411 4.34556017733237e-108 "0" "Cyfip1"
"Sash1" 4.89637492418284e-112 0.448531099154958 0.871 0.488 8.32383737111082e-108 "0" "Sash1"
"Rhoa" 7.8043741343746e-112 0.425377366119754 0.99 0.822 1.32674360284368e-107 "0" "Rhoa"
"Glul" 9.77723271169606e-112 0.667803459551855 0.787 0.449 1.66212956098833e-107 "0" "Glul"
"Rras" 1.86747377357464e-111 0.437908180336787 0.883 0.538 3.17470541507689e-107 "0" "Rras"
"Rps18" 5.64248346447349e-111 0.280756167497567 0.996 0.96 9.59222188960494e-107 "0" "Rps18"
"Igfbp4" 4.97169534699192e-110 0.517816851454957 0.98 0.6 8.45188208988626e-106 "0" "Igfbp4"
"Olfml2b" 1.79272217134919e-109 0.38901419765169 0.722 0.337 3.04762769129362e-105 "0" "Olfml2b"
"Rpl4" 2.81751051642189e-109 0.335661851604967 0.989 0.919 4.78976787791721e-105 "0" "Rpl4"
"Rap1b" 4.13210476461708e-108 0.375277306566626 0.938 0.642 7.02457809984904e-104 "0" "Rap1b"
"Ifi205" 7.92071812065354e-108 0.543892832534874 0.848 0.445 1.3465220805111e-103 "0" "Ifi205"
"Rpl36a" 1.13083188989714e-107 0.324740714717174 0.991 0.929 1.92241421282514e-103 "0" "Rpl36a"
"Tgfb2" 4.01857186126658e-107 0.442903330595413 0.756 0.377 6.83157216415318e-103 "0" "Tgfb2"
"Tns2" 6.60514844876503e-107 0.363677281643943 0.634 0.273 1.12287523629006e-102 "0" "Tns2"
"Sec14l1" 7.77441259878612e-107 0.340223453219692 0.696 0.325 1.32165014179364e-102 "0" "Sec14l1"
"Rtn3" 8.07223985286503e-107 0.398197884809232 0.903 0.551 1.37228077498706e-102 "0" "Rtn3"
"Fosl2" 1.00374071551662e-106 0.518237764746692 0.695 0.345 1.70635921637825e-102 "0" "Fosl2"
"Tshz1" 1.68141704272631e-105 0.387501687360134 0.633 0.278 2.85840897263473e-101 "0" "Tshz1"
"Plekho2" 1.64606212472557e-104 0.300254437381914 0.545 0.206 2.79830561203347e-100 "0" "Plekho2"
"Klf2" 1.77541455395251e-104 0.479391516928856 0.951 0.596 3.01820474171927e-100 "0" "Klf2"
"Rab7b" 2.82937272978842e-104 0.324968401326736 0.581 0.232 4.80993364064032e-100 "0" "Rab7b"
"Rnase4" 4.23175780282773e-104 0.508648817784377 0.997 0.604 7.19398826480714e-100 "0" "Rnase4"
"Diaph1" 9.14283713818369e-104 0.358659569333857 0.805 0.418 1.55428231349123e-99 "0" "Diaph1"
"Rnh1" 9.53256880590223e-104 0.417089720594874 0.871 0.557 1.62053669700338e-99 "0" "Rnh1"
"Snx18" 2.19841093908112e-103 0.404615092945696 0.814 0.445 3.73729859643791e-99 "0" "Snx18"
"Xdh" 3.85018613068381e-103 0.30633768325434 0.58 0.227 6.54531642216247e-99 "0" "Xdh"
"Npdc1" 5.93513845256809e-103 0.37075573922312 0.72 0.353 1.00897353693658e-98 "0" "Npdc1"
"Golim4" 8.40130194100801e-103 0.419309022933975 0.851 0.484 1.42822132997136e-98 "0" "Golim4"
"Epb41l2" 2.2020621056095e-102 0.388240280192263 0.827 0.447 3.74350557953616e-98 "0" "Epb41l2"
"Aebp1" 2.76125792022386e-102 0.55235899636051 0.862 0.506 4.69413846438056e-98 "0" "Aebp1"
"Rpl18" 3.11485561006698e-102 0.261648115731623 0.996 0.969 5.29525453711387e-98 "0" "Rpl18"
"Calm1" 5.18430600113364e-102 0.464733068761118 0.995 0.936 8.81332020192719e-98 "0" "Calm1"
"Abi1" 8.45521228433844e-102 0.337910715420613 0.674 0.306 1.43738608833754e-97 "0" "Abi1"
"Tspo" 8.69730796558544e-102 0.464356758915148 0.912 0.636 1.47854235414953e-97 "0" "Tspo"
"Fam171b" 1.05374471216273e-101 0.320227445732781 0.515 0.193 1.79136601067664e-97 "0" "Fam171b"
"Daam1" 1.47571281023908e-101 0.342241811732776 0.623 0.271 2.50871177740644e-97 "0" "Daam1"
"Galnt15" 1.17557692732061e-100 0.266654549221103 0.333 0.083 1.99848077644504e-96 "0" "Galnt15"
"Pdpn" 2.03135034290474e-100 0.383902846306685 0.87 0.476 3.45329558293805e-96 "0" "Pdpn"
"Islr" 1.48541246497047e-99 0.414663485577274 0.965 0.554 2.5252011904498e-95 "0" "Islr"
"Twsg1" 1.72289330728086e-99 0.360608434528913 0.639 0.286 2.92891862237746e-95 "0" "Twsg1"
"Adamtsl1" 2.51115490957527e-99 0.336863706882352 0.625 0.263 4.26896334627796e-95 "0" "Adamtsl1"
"Npc2" 3.13175739008952e-99 0.360786854066355 0.954 0.643 5.32398756315218e-95 "0" "Npc2"
"Rpl28" 6.02921958430077e-99 0.260225174929243 0.998 0.979 1.02496732933113e-94 "0" "Rpl28"
"Clic1" 2.5030588204172e-98 0.346862726839337 0.92 0.594 4.25519999470923e-94 "0" "Clic1"
"Arhgap42" 3.43750360062621e-98 0.253316330809943 0.382 0.11 5.84375612106456e-94 "0" "Arhgap42"
"Prkca" 7.54605685816118e-98 0.298385854061829 0.516 0.196 1.2828296658874e-93 "0" "Prkca"
"Adamts1" 8.95365858019305e-98 0.555188101878079 0.742 0.388 1.52212195863282e-93 "0" "Adamts1"
"Inpp1" 2.43466434566494e-97 0.287244925880249 0.466 0.163 4.13892938763041e-93 "0" "Inpp1"
"Rpn2" 2.02713213046815e-96 0.380415984866127 0.914 0.555 3.44612462179585e-92 "0" "Rpn2"
"Maff" 2.27273629738672e-96 0.34311647662939 0.648 0.287 3.86365170555742e-92 "0" "Maff"
"Antxr2" 1.38515793020065e-95 0.408793910362971 0.918 0.556 2.3547684813411e-91 "0" "Antxr2"
"Nfkbia" 1.546539524912e-95 0.482365382479942 0.834 0.511 2.6291171923504e-91 "0" "Nfkbia"
"Cry2" 1.97007739190627e-95 0.294332728997307 0.416 0.134 3.34913156624066e-91 "0" "Cry2"
"Agfg1" 2.64991029685607e-95 0.342026979279927 0.687 0.347 4.50484750465532e-91 "0" "Agfg1"
"Elf1" 3.2064567434225e-95 0.369165736824591 0.707 0.364 5.45097646381825e-91 "0" "Elf1"
"Ugcg" 6.79021732611811e-95 0.293017018522566 0.548 0.219 1.15433694544008e-90 "0" "Ugcg"
"Spag9" 3.04976766753849e-94 0.359168186640159 0.929 0.678 5.18460503481543e-90 "0" "Spag9"
"Ndrg4" 7.03125461340642e-94 0.251376867835577 0.351 0.1 1.19531328427909e-89 "0" "Ndrg4"
"Lama4" 7.67376933899938e-94 0.380336374331031 0.859 0.477 1.30454078762989e-89 "0" "Lama4"
"Dlgap4" 7.71989406618517e-94 0.364778394375858 0.754 0.415 1.31238199125148e-89 "0" "Dlgap4"
"Cmtm3" 1.0490872360455e-93 0.374303388273523 0.729 0.383 1.78344830127736e-89 "0" "Cmtm3"
"Rab23" 1.06794409690254e-93 0.312111479179661 0.459 0.167 1.81550496473431e-89 "0" "Rab23"
"Map1b" 1.41328561763418e-93 0.323514759232785 0.664 0.306 2.4025855499781e-89 "0" "Map1b"
"Adamtsl5" 1.47891119542098e-93 0.277027814365109 0.461 0.163 2.51414903221567e-89 "0" "Adamtsl5"
"Rarg" 2.67868169827087e-93 0.303469124338434 0.562 0.23 4.55375888706047e-89 "0" "Rarg"
"Ntn1" 5.64593451442628e-93 0.332864472515399 0.586 0.249 9.59808867452467e-89 "0" "Ntn1"
"Rpl8" 3.13936884696484e-92 0.252877417023043 0.999 0.97 5.33692703984023e-88 "0" "Rpl8"
"Lrp1" 8.09956024106302e-92 0.4153859399189 0.974 0.6 1.37692524098071e-87 "0" "Lrp1"
"Cxxc5" 1.06296447616094e-91 0.376656267140626 0.756 0.414 1.80703960947361e-87 "0" "Cxxc5"
"Pmp22" 4.04973613948807e-91 0.319361428048941 0.965 0.607 6.88455143712972e-87 "0" "Pmp22"
"Slc39a6" 7.42292723839468e-91 0.276649953565531 0.451 0.162 1.2618976305271e-86 "0" "Slc39a6"
"Nfe2l2" 7.45415762604397e-91 0.316942183949711 0.84 0.507 1.26720679642747e-86 "0" "Nfe2l2"
"Nktr" 3.70268446381675e-90 0.390558534143522 0.9 0.588 6.29456358848847e-86 "0" "Nktr"
"Slc44a1" 4.81450526556104e-90 0.320764057356473 0.705 0.347 8.18465895145377e-86 "0" "Slc44a1"
"Coro2b" 8.0827799568848e-90 0.262716004951557 0.483 0.179 1.37407259267042e-85 "0" "Coro2b"
"Jag1" 1.36213257014977e-89 0.309943954555126 0.415 0.14 2.31562536925461e-85 "0" "Jag1"
"Wls" 1.60182621698325e-89 0.325156947402303 0.767 0.406 2.72310456887152e-85 "0" "Wls"
"Aida" 3.7155985718362e-89 0.334000660326666 0.698 0.355 6.31651757212154e-85 "0" "Aida"
"Nmt2" 4.03328906043754e-89 0.294431120308879 0.535 0.222 6.85659140274382e-85 "0" "Nmt2"
"Cdkn1a" 4.39128351004956e-89 0.572030296678644 0.708 0.386 7.46518196708426e-85 "0" "Cdkn1a"
"Pacsin2" 1.06537182308956e-87 0.287523622776637 0.634 0.299 1.81113209925226e-83 "0" "Pacsin2"
"Pfkp" 1.28572348405276e-87 0.318763256144064 0.687 0.346 2.18572992288969e-83 "0" "Pfkp"
"Tiparp" 1.49260710197768e-87 0.709371414823799 0.71 0.406 2.53743207336205e-83 "0" "Tiparp"
"Syne2" 2.41607526729761e-87 0.288103421359712 0.486 0.185 4.10732795440594e-83 "0" "Syne2"
"Rpl6" 2.85172929503499e-87 0.255515606436682 1 0.963 4.84793980155948e-83 "0" "Rpl6"
"Cast" 3.62075631028748e-87 0.343741886273021 0.786 0.465 6.15528572748871e-83 "0" "Cast"
"Rap1a" 5.01101414528188e-87 0.356761304875227 0.948 0.747 8.51872404697919e-83 "0" "Rap1a"
"Efcab14" 7.28151107081573e-87 0.357037991371918 0.63 0.309 1.23785688203867e-82 "0" "Efcab14"
"Kras" 9.04685077890431e-87 0.288601128422708 0.768 0.416 1.53796463241373e-82 "0" "Kras"
"Col5a1" 2.43775621161336e-86 0.386287818373739 0.973 0.569 4.14418555974272e-82 "0" "Col5a1"
"Arsi" 2.16673306652859e-85 0.309157886215773 0.498 0.197 3.68344621309861e-81 "0" "Arsi"
"Prdm8" 2.44542593654387e-85 0.355822225075381 0.444 0.168 4.15722409212457e-81 "0" "Prdm8"
"Mgst1" 3.99939109531618e-85 0.355818215831909 0.949 0.606 6.79896486203751e-81 "0" "Mgst1"
"Lamp2" 4.54324959253261e-85 0.367370248451946 0.963 0.641 7.72352430730544e-81 "0" "Lamp2"
"Arhgap20" 7.72009864169962e-85 0.398686966284729 0.847 0.519 1.31241676908894e-80 "0" "Arhgap20"
"Abca6" 1.00908790548794e-84 0.288660573446462 0.561 0.235 1.71544943932949e-80 "0" "Abca6"
"Apbb2" 1.1253010389236e-84 0.298318603850384 0.554 0.238 1.91301176617011e-80 "0" "Apbb2"
"Pgm3" 1.21185317641508e-84 0.287698602100652 0.512 0.213 2.06015039990564e-80 "0" "Pgm3"
"Pnp" 1.57274639016932e-84 0.360315342269418 0.861 0.514 2.67366886328785e-80 "0" "Pnp"
"Tmbim1" 2.43526037879119e-84 0.380504854511971 0.745 0.408 4.13994264394502e-80 "0" "Tmbim1"
"Pxdc1" 2.46521354199124e-84 0.308032940228742 0.528 0.223 4.19086302138511e-80 "0" "Pxdc1"
"Lgals9" 5.67486813404626e-84 0.312418491893974 0.621 0.293 9.64727582787864e-80 "0" "Lgals9"
"Vldlr" 8.00956279323261e-84 0.344713572117332 0.689 0.348 1.36162567484954e-79 "0" "Vldlr"
"Gng12" 1.17387308243718e-83 0.316154392929153 0.714 0.383 1.9955842401432e-79 "0" "Gng12"
"Slc16a9" 2.3523637851359e-83 0.295086085893008 0.43 0.156 3.99901843473103e-79 "0" "Slc16a9"
"Ogn" 7.42454667816991e-83 0.39207000743655 0.975 0.587 1.26217293528888e-78 "0" "Ogn"
"Hspb8" 1.08856032976595e-82 0.3426783241642 0.827 0.475 1.85055256060212e-78 "0" "Hspb8"
"Tmem159" 1.1026883034079e-82 0.342979528803663 0.747 0.416 1.87457011579343e-78 "0" "Tmem159"
"Zbtb20" 1.29257394887705e-82 0.389781450763441 0.995 0.74 2.19737571309098e-78 "0" "Zbtb20"
"Dpysl3" 1.92840388631141e-82 0.327320552245173 0.737 0.385 3.27828660672939e-78 "0" "Dpysl3"
"Cnot6" 7.38330831592845e-82 0.289326701509729 0.572 0.259 1.25516241370784e-77 "0" "Cnot6"
"Hivep2" 1.05136661403282e-81 0.335671592296803 0.668 0.337 1.78732324385579e-77 "0" "Hivep2"
"Anxa4" 1.31966730512186e-81 0.285369585696018 0.652 0.317 2.24343441870717e-77 "0" "Anxa4"
"Pkd2" 1.56613726119716e-81 0.320969525409525 0.736 0.389 2.66243334403517e-77 "0" "Pkd2"
"C1qtnf1" 1.72012828018341e-81 0.269862885656538 0.516 0.213 2.9242180763118e-77 "0" "C1qtnf1"
"Gabarap" 2.20464120587043e-81 0.287637394852488 0.985 0.865 3.74789004997973e-77 "0" "Gabarap"
"Socs3" 1.40712200586331e-80 0.561048985019468 0.858 0.538 2.39210740996764e-76 "0" "Socs3"
"Acly" 5.12291375706181e-80 0.297849926693159 0.554 0.254 8.70895338700508e-76 "0" "Acly"
"Cald1" 6.02673946340215e-80 0.327116076056432 0.973 0.597 1.02454570877837e-75 "0" "Cald1"
"Sri" 6.38424296391273e-80 0.321411767185205 0.871 0.541 1.08532130386516e-75 "0" "Sri"
"Tacc2" 3.26740404486512e-79 0.26978222689762 0.521 0.216 5.55458687627071e-75 "0" "Tacc2"
