"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Etv1.1"	3.9445155658531e-28	0.873168180145937	0.5	0.102	7.88903113170621e-25	"13"	"Etv1"
"Sqle.1"	8.35968032113706e-28	0.721809025004821	0.559	0.229	1.67193606422741e-24	"13"	"Sqle"
"Hbegf.10"	1.12284641522309e-26	0.986123484143078	0.721	0.409	2.24569283044619e-23	"13"	"Hbegf"
"Fez1.1"	1.79851965039618e-26	0.558855254170952	0.572	0.267	3.59703930079236e-23	"13"	"Fez1"
"Sat1.7"	3.33670420062502e-26	0.904277558014712	0.901	0.721	6.67340840125003e-23	"13"	"Sat1"
"Krt19"	1.68172803583992e-25	1.02598400288893	0.401	0.068	3.36345607167984e-22	"13"	"Krt19"
"Htra1.12"	1.93726343312801e-24	0.858203928336593	0.658	0.322	3.87452686625602e-21	"13"	"Htra1"
"Tnfrsf12a.9"	5.43218845798309e-24	0.767702295281677	0.82	0.536	1.08643769159662e-20	"13"	"Tnfrsf12a"
"Ldhb.3"	6.13621353340562e-24	1.09004903168621	0.536	0.211	1.22724270668112e-20	"13"	"Ldhb"
"Fos.9"	6.3725631050385e-23	0.963643458499293	0.887	0.701	1.2745126210077e-19	"13"	"Fos"
"Nfatc2"	9.86791316367112e-23	0.75184513558251	0.568	0.269	1.97358263273423e-19	"13"	"Nfatc2"
"Pdlim4.9"	1.40680569413352e-22	1.29678680038336	0.689	0.42	2.81361138826704e-19	"13"	"Pdlim4"
"Marcksl1.9"	1.47112899644829e-22	1.62495301716	0.653	0.374	2.94225799289659e-19	"13"	"Marcksl1"
"Apoe.7"	4.96084793636924e-22	1.3450233479411	0.784	0.582	9.92169587273849e-19	"13"	"Apoe"
"Itm2a.11"	5.62256291970195e-22	0.648655808635239	0.725	0.414	1.12451258394039e-18	"13"	"Itm2a"
"Atf3.11"	9.88788510165559e-22	0.658105764875907	0.838	0.579	1.97757702033112e-18	"13"	"Atf3"
"Pla2g7.2"	1.6112500939213e-21	0.50319974865419	0.446	0.13	3.2225001878426e-18	"13"	"Pla2g7"
"Nr4a2.7"	3.22806778082567e-21	1.38474775234371	0.622	0.37	6.45613556165134e-18	"13"	"Nr4a2"
"Fgl2.9"	5.51756958526924e-21	1.08687750071659	0.716	0.407	1.10351391705385e-17	"13"	"Fgl2"
"Rcan1.5"	6.30336359639093e-21	1.28832477127344	0.689	0.384	1.26067271927819e-17	"13"	"Rcan1"
"Creb5.9"	4.44361347938396e-20	0.815994811792439	0.622	0.336	8.88722695876792e-17	"13"	"Creb5"
"Fxyd6.8"	1.26155682185307e-19	1.08208466351691	0.572	0.266	2.52311364370615e-16	"13"	"Fxyd6"
"Map1b.8"	1.82302355186388e-19	0.772939561747899	0.626	0.359	3.64604710372776e-16	"13"	"Map1b"
"Jun.12"	2.89338168517187e-19	0.678425687852397	0.896	0.714	5.78676337034374e-16	"13"	"Jun"
"Anxa2.9"	3.25828561851297e-19	0.643188728207371	0.793	0.534	6.51657123702595e-16	"13"	"Anxa2"
"Fcgr2b.9"	3.32215366903813e-18	0.613340542173161	0.545	0.254	6.64430733807627e-15	"13"	"Fcgr2b"
"Fosb.9"	1.43827773094855e-17	0.662178602532382	0.761	0.506	2.8765554618971e-14	"13"	"Fosb"
"Ntrk2.2"	3.00438883066167e-17	0.520315533097692	0.473	0.199	6.00877766132334e-14	"13"	"Ntrk2"
"Aldh1a3.1"	3.67465304483456e-17	0.848113069988221	0.468	0.193	7.34930608966911e-14	"13"	"Aldh1a3"
"Ndrg1.7"	4.77520281908737e-17	1.27955773280832	0.649	0.417	9.55040563817474e-14	"13"	"Ndrg1"
"Tuba1a.11"	1.62865335938526e-16	0.703829846342194	0.743	0.521	3.25730671877051e-13	"13"	"Tuba1a"
"Sphk1.6"	1.9465780888734e-16	0.563536403405906	0.581	0.306	3.8931561777468e-13	"13"	"Sphk1"
"Lpar1.12"	5.34186745255834e-16	0.818268294707631	0.604	0.318	1.06837349051167e-12	"13"	"Lpar1"
"G0s2.3"	1.18425709513771e-15	0.545650653488211	0.518	0.218	2.36851419027541e-12	"13"	"G0s2"
"Kif21a.2"	5.60962544136993e-15	0.621212118545668	0.491	0.187	1.12192508827399e-11	"13"	"Kif21a"
"Vim.10"	1.51358365538886e-14	0.598666914712291	0.856	0.662	3.02716731077772e-11	"13"	"Vim"
"Postn.8"	3.52531118340463e-13	1.23805264716102	0.518	0.266	7.05062236680927e-10	"13"	"Postn"
"Spry2.11"	4.39889482219099e-13	0.586511881199635	0.667	0.415	8.79778964438197e-10	"13"	"Spry2"
"Idi1.2"	1.02453431510341e-12	0.662496042913191	0.554	0.352	2.04906863020683e-09	"13"	"Idi1"
"Egfl8"	1.72095283568072e-12	1.31214417436111	0.486	0.196	3.44190567136143e-09	"13"	"Egfl8"
"Prss23.13"	3.33035644012643e-12	0.519233561181865	0.599	0.346	6.66071288025286e-09	"13"	"Prss23"
"Cyr61.12"	5.36119153037095e-12	0.804521522762348	0.707	0.469	1.07223830607419e-08	"13"	"Cyr61"
"Tmem176a.6"	9.55559533488424e-12	0.517519747596289	0.518	0.242	1.91111906697685e-08	"13"	"Tmem176a"
"Matn4.1"	1.50282717617356e-11	0.872101036670206	0.459	0.133	3.00565435234712e-08	"13"	"Matn4"
"Cpm.1"	1.91827329076494e-11	0.723810140080818	0.423	0.244	3.83654658152989e-08	"13"	"Cpm"
"Plet1"	2.76900774376382e-11	1.27702918691338	0.275	0.079	5.53801548752763e-08	"13"	"Plet1"
"Ndrg2.4"	3.24347996270329e-11	0.611468205756255	0.505	0.211	6.48695992540659e-08	"13"	"Ndrg2"
"Lmo4.6"	1.0869367460876e-10	0.663296994933562	0.667	0.446	2.17387349217519e-07	"13"	"Lmo4"
"Acot1"	2.45990848768363e-10	0.594733437061244	0.437	0.192	4.91981697536726e-07	"13"	"Acot1"
"Msmo1.2"	3.3259498234271e-10	0.773491073377877	0.482	0.278	6.6518996468542e-07	"13"	"Msmo1"
"Sox4.5"	1.81726245521925e-09	1.0474745891655	0.554	0.356	3.6345249104385e-06	"13"	"Sox4"
"Anxa1.10"	4.06531685965538e-09	0.664989289449219	0.604	0.394	8.13063371931075e-06	"13"	"Anxa1"
"Lgi4"	4.53308400249889e-09	1.10222400871565	0.419	0.121	9.06616800499779e-06	"13"	"Lgi4"
"Scn7a.2"	2.07288796782669e-07	1.1202902920505	0.459	0.178	0.000414577593565338	"13"	"Scn7a"
"Ccnd1.2"	5.50889377504983e-07	0.651297821962522	0.473	0.269	0.00110177875500997	"13"	"Ccnd1"
"Cyp51.1"	1.25897308710791e-06	0.524539131928394	0.45	0.255	0.00251794617421581	"13"	"Cyp51"
"Aspa"	3.78747029332474e-06	1.11889342283987	0.419	0.142	0.00757494058664949	"13"	"Aspa"
"Egr2"	4.06252904013702e-06	0.668314639318069	0.464	0.271	0.00812505808027403	"13"	"Egr2"
"Hspe1.7"	9.53382146603193e-06	0.61018424128357	0.806	0.706	0.0190676429320639	"13"	"Hspe1"
"Fzd1.1"	3.03991014472356e-05	0.6587029760114	0.441	0.247	0.0607982028944712	"13"	"Fzd1"
"Bpgm.1"	3.86161787431703e-05	0.77244285730858	0.428	0.226	0.0772323574863405	"13"	"Bpgm"
"Fam178b"	4.23222379340944e-05	0.687711605596064	0.32	0.124	0.0846444758681889	"13"	"Fam178b"
"Sod3.10"	7.82284259151296e-05	0.59394059871869	0.477	0.297	0.156456851830259	"13"	"Sod3"
"Fdps.4"	0.000307203589553412	0.599126591574139	0.464	0.322	0.614407179106825	"13"	"Fdps"
"Lgals3.9"	0.0015064634091325	0.687329165515604	0.482	0.328	1	"13"	"Lgals3"
"Zeb2.13"	0.00267530450367516	0.574100302229941	0.505	0.363	1	"13"	"Zeb2"
"Cd44.10"	0.00426989537901492	0.507891912511121	0.586	0.456	1	"13"	"Cd44"
"Fibin.2"	0.00829875238655424	0.574318216175961	0.387	0.211	1	"13"	"Fibin"
"Cxcr6"	1.41347898957503e-104	2.67397986621254	0.758	0.215	2.82695797915005e-101	"14"	"Cxcr6"
"Vps37b.11"	1.63075354035915e-88	1.79383579754984	0.935	0.442	3.26150708071831e-85	"14"	"Vps37b"
"Icos.1"	1.99274664340042e-88	2.35143111807248	0.715	0.208	3.98549328680083e-85	"14"	"Icos"
"Il2rb"	2.73259709822263e-87	1.65970030920117	0.677	0.177	5.46519419644525e-84	"14"	"Il2rb"
"Emb.12"	6.41467934432072e-84	2.43233605756818	0.833	0.341	1.28293586886414e-80	"14"	"Emb"
"Dgat1.2"	4.19389049341751e-75	2.0994886146617	0.763	0.263	8.38778098683502e-72	"14"	"Dgat1"
"Crem.8"	1.99918325608851e-72	1.98825275483011	0.86	0.477	3.99836651217702e-69	"14"	"Crem"
"Ccr2.2"	4.05200729253843e-72	1.91172733262844	0.629	0.184	8.10401458507686e-69	"14"	"Ccr2"
"Il7r.5"	6.01704456894018e-62	1.66563593585726	0.677	0.242	1.20340891378804e-58	"14"	"Il7r"
"Rgs2.10"	2.83707850775224e-60	1.81894907247273	0.79	0.379	5.67415701550449e-57	"14"	"Rgs2"
"Klrk1.1"	1.17336777789925e-59	1.55903409404636	0.548	0.165	2.34673555579849e-56	"14"	"Klrk1"
"Rora.8"	3.27108986511848e-58	1.75144431668758	0.758	0.36	6.54217973023696e-55	"14"	"Rora"
"Id2.7"	5.41817201529317e-56	1.73541712183491	0.817	0.442	1.08363440305863e-52	"14"	"Id2"
"S100a4.12"	9.31514801528317e-53	1.46771462641553	0.753	0.398	1.86302960305663e-49	"14"	"S100a4"
"Hcst.11"	1.13045191214686e-50	1.23681925807128	0.694	0.316	2.26090382429371e-47	"14"	"Hcst"
"Sytl3"	3.86646719275381e-49	0.844141377709056	0.435	0.116	7.73293438550761e-46	"14"	"Sytl3"
"Samsn1.9"	1.0071705054573e-47	1.46987172094255	0.688	0.336	2.01434101091459e-44	"14"	"Samsn1"
"Ramp3.10"	4.83946365803353e-47	2.64711052441532	0.634	0.266	9.67892731606706e-44	"14"	"Ramp3"
"Dusp5.4"	5.22030788125918e-47	1.41064994386482	0.688	0.311	1.04406157625184e-43	"14"	"Dusp5"
"Selplg.11"	5.45821304290353e-47	1.38855609981485	0.694	0.339	1.09164260858071e-43	"14"	"Selplg"
"Ptpn22.4"	6.35927435594889e-47	1.21358463695885	0.608	0.24	1.27185487118978e-43	"14"	"Ptpn22"
"Cd82.7"	2.57085833548539e-44	1.09941263544396	0.731	0.365	5.14171667097078e-41	"14"	"Cd82"
"Rgs1.11"	1.41016381093448e-43	2.03121486308581	0.656	0.35	2.82032762186895e-40	"14"	"Rgs1"
"Usmg5.5"	6.46739642369337e-42	1.29706159955707	0.833	0.535	1.29347928473867e-38	"14"	"Usmg5"
"Bcl2a1d.8"	9.5897504716173e-41	1.57049548835591	0.613	0.286	1.91795009432346e-37	"14"	"Bcl2a1d"
"Laptm5.14"	5.83184002970549e-40	0.900468314210908	0.806	0.468	1.1663680059411e-36	"14"	"Laptm5"
"Cd53.14"	4.22472071415845e-39	1.04128184061973	0.806	0.506	8.4494414283169e-36	"14"	"Cd53"
"Fxyd5.11"	4.34361489092027e-39	0.975542671605301	0.801	0.478	8.68722978184055e-36	"14"	"Fxyd5"
"Cd52.12"	6.35390472914046e-39	0.814355017952882	0.887	0.583	1.27078094582809e-35	"14"	"Cd52"
"Ikzf3.1"	1.70210422705033e-37	1.26705660941754	0.527	0.195	3.40420845410066e-34	"14"	"Ikzf3"
"Cd7.2"	3.88334532506612e-37	1.14895544419216	0.43	0.136	7.76669065013224e-34	"14"	"Cd7"
"Tnfaip3.5"	8.68710488703691e-37	1.27018696081492	0.683	0.403	1.73742097740738e-33	"14"	"Tnfaip3"
"Lmo4.7"	3.12787128824274e-36	1.84204628235061	0.694	0.446	6.25574257648547e-33	"14"	"Lmo4"
"Bcl2a1b.12"	8.07632027853983e-36	1.48029062626044	0.624	0.322	1.61526405570797e-32	"14"	"Bcl2a1b"
"Tnfrsf18.1"	3.381396491163e-34	1.27880981554061	0.511	0.213	6.762792982326e-31	"14"	"Tnfrsf18"
"Avpi1.2"	8.06148947416003e-33	1.33923081711427	0.575	0.309	1.61229789483201e-29	"14"	"Avpi1"
"Odc1.9"	4.46992437372064e-32	1.72915159245522	0.715	0.51	8.93984874744128e-29	"14"	"Odc1"
"Smox.4"	5.33384905488059e-32	1.2358881515487	0.565	0.271	1.06676981097612e-28	"14"	"Smox"
"Tmem176a.7"	6.10070380902964e-31	0.825501618788237	0.554	0.242	1.22014076180593e-27	"14"	"Tmem176a"
"P2ry10.9"	1.11661990810124e-29	1.03061812814201	0.581	0.298	2.23323981620249e-26	"14"	"P2ry10"
"Cenpa.9"	2.80468478329741e-29	1.41517382016263	0.602	0.366	5.60936956659483e-26	"14"	"Cenpa"
"Cytip.13"	1.95897580145453e-28	1.03077861706669	0.704	0.479	3.91795160290905e-25	"14"	"Cytip"
"Itk.1"	4.60698317625485e-28	1.08804208083229	0.5	0.215	9.21396635250971e-25	"14"	"Itk"
"Gpr65.2"	5.10632705525248e-28	1.05536685138205	0.468	0.203	1.0212654110505e-24	"14"	"Gpr65"
"Actn2.1"	8.77358189140084e-28	0.787743597825108	0.344	0.072	1.75471637828017e-24	"14"	"Actn2"
"Rac2.12"	1.29437087316487e-27	0.755198123659234	0.731	0.471	2.58874174632974e-24	"14"	"Rac2"
"Lgals1.11"	3.35694327162236e-27	0.721885878564748	0.882	0.564	6.71388654324471e-24	"14"	"Lgals1"
"Pim1.6"	1.56106400301149e-26	0.855602575143859	0.785	0.584	3.12212800602297e-23	"14"	"Pim1"
"Hmgb2.9"	1.61705488932217e-26	0.792124717344306	0.699	0.441	3.23410977864433e-23	"14"	"Hmgb2"
"Hilpda.1"	1.8666890035934e-25	1.23170734119203	0.543	0.31	3.7333780071868e-22	"14"	"Hilpda"
"Maf.1"	2.06722877495557e-25	1.01622426369207	0.5	0.269	4.13445754991114e-22	"14"	"Maf"
"Ppp1r16b.7"	6.09142749871109e-25	0.760652384898656	0.613	0.331	1.21828549974222e-21	"14"	"Ppp1r16b"
"Gpr132.10"	8.80444188363452e-25	0.914030903081122	0.548	0.285	1.7608883767269e-21	"14"	"Gpr132"
"Satb1.11"	1.65730761426056e-24	0.95832486661222	0.661	0.425	3.31461522852113e-21	"14"	"Satb1"
"Furin.5"	7.00513400840449e-24	1.58230006290394	0.554	0.323	1.4010268016809e-20	"14"	"Furin"
"Calca"	2.09298859072771e-23	1.73647930268592	0.29	0.096	4.18597718145542e-20	"14"	"Calca"
"Fth1.9"	3.82567149854113e-23	0.970775660152025	0.995	0.985	7.65134299708226e-20	"14"	"Fth1"
"Cd3g.14"	1.56537119367462e-22	1.19070208056153	0.554	0.329	3.13074238734924e-19	"14"	"Cd3g"
"Cd27.8"	1.8493938508294e-22	1.01996162289837	0.538	0.322	3.6987877016588e-19	"14"	"Cd27"
"Runx3.2"	2.35800413833282e-22	0.806610903365619	0.452	0.226	4.71600827666564e-19	"14"	"Runx3"
"Mkrn1.5"	6.05304800457296e-22	0.669198272607036	0.554	0.333	1.21060960091459e-18	"14"	"Mkrn1"
"Itgb7.8"	6.15099005416104e-22	0.864680676962395	0.522	0.306	1.23019801083221e-18	"14"	"Itgb7"
"Txk.6"	8.44776798554477e-22	0.772158624391113	0.457	0.206	1.68955359710895e-18	"14"	"Txk"
"Ikzf2"	2.79961687893994e-21	1.00559499317126	0.398	0.181	5.59923375787988e-18	"14"	"Ikzf2"
"Fam110a"	3.08246798949988e-21	0.668585124253918	0.403	0.194	6.16493597899976e-18	"14"	"Fam110a"
"Lgals3.10"	2.75315107015911e-20	1.9669467857909	0.527	0.328	5.50630214031822e-17	"14"	"Lgals3"
"Tmem123.7"	3.14691068544148e-20	0.64753791937942	0.683	0.479	6.29382137088295e-17	"14"	"Tmem123"
"Lat.10"	1.02527644188639e-19	0.869649633905809	0.516	0.322	2.05055288377278e-16	"14"	"Lat"
"Ptprc.14"	4.02439824033016e-19	0.912985389036919	0.651	0.465	8.04879648066032e-16	"14"	"Ptprc"
"Fam107b.10"	4.31245918294616e-19	0.763272006479471	0.672	0.492	8.62491836589232e-16	"14"	"Fam107b"
"Tuba4a.5"	1.32892663004762e-17	0.594909998190243	0.457	0.258	2.65785326009524e-14	"14"	"Tuba4a"
"Tmem176b.9"	4.74765309074307e-17	0.588202851533144	0.5	0.278	9.49530618148613e-14	"14"	"Tmem176b"
"Cstb.10"	9.91281373077869e-17	0.918824685875256	0.683	0.519	1.98256274615574e-13	"14"	"Cstb"
"Ptpn18.11"	2.01763841697602e-16	0.641021541886949	0.629	0.447	4.03527683395204e-13	"14"	"Ptpn18"
"Dok2.1"	3.89073350238961e-16	0.625995512958069	0.36	0.181	7.78146700477922e-13	"14"	"Dok2"
"Skap1.7"	1.0176464514841e-15	0.687150283885303	0.452	0.278	2.03529290296819e-12	"14"	"Skap1"
"Gpr183.10"	8.57482453639318e-15	0.925093493824412	0.511	0.322	1.71496490727864e-11	"14"	"Gpr183"
"Nkg7.3"	1.64855776584997e-14	1.3284548436942	0.387	0.225	3.29711553169994e-11	"14"	"Nkg7"
"Klk8.3"	3.62144162007004e-14	0.517378182194375	0.409	0.248	7.24288324014009e-11	"14"	"Klk8"
"Gata3"	5.44149325213565e-14	1.47757797509985	0.306	0.107	1.08829865042713e-10	"14"	"Gata3"
"Tnfsf11"	9.41442626631279e-14	0.933153182011965	0.306	0.146	1.88288525326256e-10	"14"	"Tnfsf11"
"Bcl2a1a.2"	7.47523726827809e-13	0.523513326742166	0.339	0.187	1.49504745365562e-09	"14"	"Bcl2a1a"
"Traf1.9"	8.19787170862103e-13	0.934075671329896	0.468	0.31	1.63957434172421e-09	"14"	"Traf1"
"Ltb.13"	1.26800609094368e-12	0.850433485420396	0.586	0.468	2.53601218188735e-09	"14"	"Ltb"
"Sdc1.1"	2.74412562223483e-12	1.08466362320797	0.43	0.299	5.48825124446965e-09	"14"	"Sdc1"
"Serpinb6b"	6.45499884064132e-12	1.11041312612153	0.382	0.2	1.29099976812826e-08	"14"	"Serpinb6b"
"Cd3d.11"	1.02255490614147e-11	0.782542876632582	0.468	0.315	2.04510981228294e-08	"14"	"Cd3d"
"Il2ra"	1.61073567020848e-11	0.88390065159122	0.333	0.157	3.22147134041695e-08	"14"	"Il2ra"
"Areg.1"	2.07959981803486e-11	1.3928792956432	0.274	0.11	4.15919963606972e-08	"14"	"Areg"
"Kbtbd11"	7.97121444113475e-11	0.853435844971491	0.376	0.255	1.59424288822695e-07	"14"	"Kbtbd11"
"Fcer1g.10"	4.90557739408809e-09	1.09258184365207	0.419	0.312	9.81115478817618e-06	"14"	"Fcer1g"
"Cd3e.9"	5.04980553288029e-09	0.645041311622745	0.387	0.26	1.00996110657606e-05	"14"	"Cd3e"
"Lck.11"	5.54771299671252e-09	0.530927485229313	0.414	0.329	1.1095425993425e-05	"14"	"Lck"
"Cited2.8"	5.89326451117425e-09	0.524891335852344	0.478	0.364	1.17865290223485e-05	"14"	"Cited2"
"Ccr5.2"	7.62837560265284e-09	0.778855249751302	0.344	0.237	1.52567512053057e-05	"14"	"Ccr5"
"Thy1.11"	1.16436476516597e-08	0.588540063646342	0.452	0.341	2.32872953033195e-05	"14"	"Thy1"
"Ccl4.9"	1.22558484300691e-08	0.88715474574381	0.108	0.315	2.45116968601383e-05	"14"	"Ccl4"
"F2r.9"	1.32171260250727e-08	0.569381255999607	0.441	0.344	2.64342520501454e-05	"14"	"F2r"
"Fyb.11"	1.3393127732472e-08	0.642655139027715	0.452	0.353	2.6786255464944e-05	"14"	"Fyb"
"Gm20186.7"	3.24692306255365e-08	0.635262181518915	0.478	0.415	6.4938461251073e-05	"14"	"Gm20186"
"Serpinb9.1"	3.46058459441305e-08	1.14588576608563	0.371	0.252	6.92116918882609e-05	"14"	"Serpinb9"
"Arl4c.9"	4.43073959798165e-08	0.768241528804236	0.419	0.321	8.86147919596331e-05	"14"	"Arl4c"
"Batf.3"	5.40184542616306e-08	0.514027548218318	0.36	0.271	0.000108036908523261	"14"	"Batf"
"Trf.7"	5.93537288876483e-08	0.792254005569733	0.312	0.238	0.000118707457775297	"14"	"Trf"
"Blk.1"	6.63858165837084e-08	0.587697960314433	0.339	0.233	0.000132771633167417	"14"	"Blk"
"Kctd12.8"	9.06232847316653e-08	0.625466474479208	0.5	0.424	0.000181246569463331	"14"	"Kctd12"
"Il18r1"	1.40424783129238e-07	0.759945103466189	0.312	0.17	0.000280849566258476	"14"	"Il18r1"
"Nfil3.4"	4.24390728356428e-07	0.594622554227472	0.441	0.361	0.000848781456712855	"14"	"Nfil3"
"Sdf2l1.4"	5.50610000061552e-07	0.804547695144156	0.36	0.284	0.0011012200001231	"14"	"Sdf2l1"
"Got1.9"	1.22058986404163e-06	0.698105920317672	0.371	0.287	0.00244117972808327	"14"	"Got1"
"Ramp1.10"	1.44790070816347e-06	0.613411546512103	0.387	0.3	0.00289580141632693	"14"	"Ramp1"
"Ccl5.10"	1.15035594471134e-05	2.83082552697987	0.403	0.352	0.0230071188942269	"14"	"Ccl5"
"Tyrobp.12"	1.72405590624063e-05	0.99355498993643	0.382	0.329	0.0344811181248126	"14"	"Tyrobp"
"Bcl11b.1"	5.3505159455158e-05	0.84446777620207	0.349	0.225	0.107010318910316	"14"	"Bcl11b"
"Glrx.3"	0.00011961170536072	0.686457533639125	0.328	0.281	0.23922341072144	"14"	"Glrx"
"Nr4a3.4"	0.000131735111662309	0.536200458224409	0.339	0.297	0.263470223324618	"14"	"Nr4a3"
"Klrd1.2"	0.000848447887939402	0.594249965630452	0.306	0.265	1	"14"	"Klrd1"
"Reln.1"	1.25898862989379e-139	1.94372376413831	0.674	0.052	2.51797725978758e-136	"15"	"Reln"
"Mmrn1"	2.96091418697844e-116	2.84411213431783	0.804	0.097	5.92182837395687e-113	"15"	"Mmrn1"
"Lyve1.1"	3.13527867833388e-78	2.98437498442625	0.696	0.092	6.27055735666775e-75	"15"	"Lyve1"
"Lcn2.2"	2.86861071489707e-62	2.02710230745188	0.732	0.19	5.73722142979415e-59	"15"	"Lcn2"
"Hoxd10"	2.65789198710178e-59	0.581021469699544	0.449	0.037	5.31578397420357e-56	"15"	"Hoxd10"
"Fth1.10"	4.58333873036395e-59	1.05282653042772	0.993	0.985	9.1666774607279e-56	"15"	"Fth1"
"Pard6g"	6.64796314560538e-58	1.58010316083146	0.681	0.199	1.32959262912108e-54	"15"	"Pard6g"
"Lrg1.11"	3.19450171435841e-54	1.79218274183965	0.739	0.263	6.38900342871681e-51	"15"	"Lrg1"
"Stab1.3"	1.07527911679587e-53	1.40458528735536	0.688	0.204	2.15055823359174e-50	"15"	"Stab1"
"Ccl21a.11"	1.86216380878524e-51	5.87764501468629	0.732	0.336	3.72432761757048e-48	"15"	"Ccl21a"
"Cldn11"	1.99366255677952e-51	0.50365648935432	0.413	0.056	3.98732511355905e-48	"15"	"Cldn11"
"Sh3gl3"	2.84144243616659e-48	0.903851284196506	0.493	0.11	5.68288487233318e-45	"15"	"Sh3gl3"
"Fxyd6.10"	5.51648416798329e-47	1.59559009876413	0.754	0.266	1.10329683359666e-43	"15"	"Fxyd6"
"Tbx1"	9.29139559322481e-45	0.798949919177682	0.486	0.098	1.85827911864496e-41	"15"	"Tbx1"
"Timp3.12"	1.37498846402439e-42	1.12970029473181	0.891	0.52	2.74997692804877e-39	"15"	"Timp3"
"Prox1.1"	1.29110051156506e-41	1.34110541260344	0.601	0.174	2.58220102313012e-38	"15"	"Prox1"
"Ndrg1.9"	3.38477069184262e-41	1.34471557304442	0.841	0.416	6.76954138368525e-38	"15"	"Ndrg1"
"Marcksl1.10"	7.82528596173998e-40	1.44505440759481	0.775	0.375	1.565057192348e-36	"15"	"Marcksl1"
"Nsg1.1"	3.10793252712607e-39	1.42968309979791	0.594	0.193	6.21586505425214e-36	"15"	"Nsg1"
"Nts.10"	5.54711374648382e-39	3.64638413361293	0.63	0.258	1.10942274929676e-35	"15"	"Nts"
"Cldn5.13"	1.73942310387462e-38	0.880518356451018	0.87	0.465	3.47884620774925e-35	"15"	"Cldn5"
"Ecscr.12"	6.20949034452034e-37	1.20575682874721	0.768	0.385	1.24189806890407e-33	"15"	"Ecscr"
"Fgl2.10"	2.18938026337492e-36	2.08822173777655	0.746	0.408	4.37876052674983e-33	"15"	"Fgl2"
"Lgmn.8"	1.249459833904e-33	1.06748913395774	0.688	0.302	2.498919667808e-30	"15"	"Lgmn"
"Ptn.3"	1.40972767658371e-31	1.21595654172392	0.58	0.228	2.81945535316741e-28	"15"	"Ptn"
"Egfl7.14"	4.27293160180901e-30	0.842701958307504	0.79	0.37	8.54586320361802e-27	"15"	"Egfl7"
"Sema3a.1"	9.97735836695664e-30	0.776267015673465	0.471	0.147	1.99547167339133e-26	"15"	"Sema3a"
"Pdpn.15"	2.52615658698176e-28	1.02278350663318	0.754	0.416	5.05231317396352e-25	"15"	"Pdpn"
"Lbp.13"	2.96152194905715e-28	1.13343866314632	0.63	0.305	5.92304389811429e-25	"15"	"Lbp"
"Il7"	5.87020665135933e-27	0.60528915432924	0.435	0.145	1.17404133027187e-23	"15"	"Il7"
"Cp.11"	1.42584557643289e-26	1.23475553923288	0.616	0.266	2.85169115286578e-23	"15"	"Cp"
"Col18a1.3"	6.42530232969477e-25	0.947963890317739	0.551	0.253	1.28506046593895e-21	"15"	"Col18a1"
"Tgm2.11"	1.53959525188161e-24	0.81672314938337	0.732	0.393	3.07919050376321e-21	"15"	"Tgm2"
"Tm4sf1.10"	2.3175531823618e-23	1.0530572724349	0.884	0.612	4.6351063647236e-20	"15"	"Tm4sf1"
"Gpm6a"	2.61393656150822e-23	1.27175093977489	0.486	0.127	5.22787312301643e-20	"15"	"Gpm6a"
"Akap12.13"	1.66139342380034e-22	1.17481762737598	0.703	0.417	3.32278684760068e-19	"15"	"Akap12"
"Serpina3n"	2.12584047029316e-22	0.804692165959937	0.486	0.216	4.25168094058631e-19	"15"	"Serpina3n"
"Gdf15.9"	8.03860152885598e-22	1.55584630940223	0.529	0.281	1.6077203057712e-18	"15"	"Gdf15"
"Cd63.15"	2.0785635373645e-21	0.594520317312104	0.891	0.527	4.15712707472899e-18	"15"	"Cd63"
"Gng11.14"	3.57982345816244e-21	0.811006844380222	0.804	0.524	7.15964691632488e-18	"15"	"Gng11"
"Sema6a.8"	1.41830503316841e-20	0.571734295437901	0.522	0.232	2.83661006633681e-17	"15"	"Sema6a"
"Mall.2"	1.59578598784426e-20	0.623028119799913	0.478	0.199	3.19157197568853e-17	"15"	"Mall"
"Sdpr.14"	3.54505119402693e-20	0.773892150312623	0.725	0.422	7.09010238805385e-17	"15"	"Sdpr"
"Timp2.13"	7.55822700838129e-20	0.591518048786442	0.812	0.489	1.51164540167626e-16	"15"	"Timp2"
"Sema3d.1"	1.29697180525846e-19	0.795644073961728	0.406	0.092	2.59394361051692e-16	"15"	"Sema3d"
"Rasip1.13"	1.73993478830699e-19	0.607765564453391	0.71	0.421	3.47986957661399e-16	"15"	"Rasip1"
"Maf.2"	3.07131680270768e-19	1.19256430607706	0.536	0.27	6.14263360541536e-16	"15"	"Maf"
"Anxa2.10"	4.72033688030552e-19	0.723617963715228	0.797	0.535	9.44067376061103e-16	"15"	"Anxa2"
"Nrp2.9"	7.93984552130652e-19	0.686017313758944	0.616	0.353	1.5879691042613e-15	"15"	"Nrp2"
"Btbd3.1"	9.79477380572843e-19	0.800391354897798	0.471	0.218	1.95895476114569e-15	"15"	"Btbd3"
"Cebpb.12"	1.08491068210715e-18	0.919859316240828	0.87	0.708	2.16982136421431e-15	"15"	"Cebpb"
"Meox1.3"	1.56564376381868e-18	0.644215449853155	0.493	0.23	3.13128752763736e-15	"15"	"Meox1"
