"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Atxn10" 1.68162980100187e-28 0.502895378139643 0.402 0.12 2.63275961644853e-24 "6" "Atxn10"
"Ackr31" 1.72951793108062e-28 0.810667261591121 0.575 0.225 2.70773327289982e-24 "6" "Ackr3"
"Txndc15" 1.73896434131481e-28 0.464513439212361 0.391 0.112 2.72252257276246e-24 "6" "Txndc15"
"Crispld22" 1.83904435768177e-28 0.796016633542986 0.453 0.149 2.87920784638658e-24 "6" "Crispld2"
"Maged2" 3.06766789573569e-28 0.473261419322432 0.313 0.078 4.8027408575638e-24 "6" "Maged2"
"Glipr2" 3.09880448371858e-28 0.627346279891575 0.307 0.077 4.85148829970981e-24 "6" "Glipr2"
"Sept8" 3.55668162624245e-28 0.44492601367696 0.251 0.053 5.56834075404517e-24 "6" "Sept8"
"Mtch11" 4.31622778014035e-28 0.636304959054754 0.598 0.252 6.75748621258774e-24 "6" "Mtch1"
"Anpep" 6.69817213317125e-28 0.608623412984749 0.313 0.083 1.04866582916929e-23 "6" "Anpep"
"Snx21" 6.93934503791894e-28 0.50165595334612 0.313 0.076 1.08642385913659e-23 "6" "Snx21"
"Pik3r1" 7.45461130865756e-28 0.553613231003961 0.48 0.163 1.16709394648343e-23 "6" "Pik3r1"
"Bmp11" 1.08925688654503e-27 0.522072161390719 0.436 0.142 1.7053405815749e-23 "6" "Bmp1"
"Golim4" 1.22394289962091e-27 0.589361177404292 0.369 0.109 1.91620500364649e-23 "6" "Golim4"
"Sgcb" 1.39814726162643e-27 0.454583644528661 0.285 0.068 2.18893935280234e-23 "6" "Sgcb"
"Txnip2" 1.41292218228485e-27 0.626341637051268 0.804 0.393 2.21207096858516e-23 "6" "Txnip"
"Arhgap20" 1.58400279088772e-27 0.485003677761983 0.318 0.082 2.47991476941382e-23 "6" "Arhgap20"
"Scara3" 1.78899108579517e-27 0.440237931501666 0.268 0.06 2.80084444392092e-23 "6" "Scara3"
"Camk1" 2.3886978639248e-27 0.42808912580926 0.385 0.111 3.73974537576066e-23 "6" "Camk1"
"Sparcl12" 5.01598109562438e-27 0.930393446289816 0.749 0.397 7.85302000330953e-23 "6" "Sparcl1"
"Marcks" 7.16232054847495e-27 0.806075406752342 0.67 0.314 1.12133290506924e-22 "6" "Marcks"
"Pkd21" 7.55923326824158e-27 0.575898476288662 0.374 0.112 1.1834735604759e-22 "6" "Pkd2"
"Kdelr31" 1.32266896910233e-26 0.474928271717196 0.302 0.076 2.07077053802661e-22 "6" "Kdelr3"
"S100a103" 1.41640361307189e-26 0.564239320199666 0.95 0.703 2.21752149662535e-22 "6" "S100a10"
"Bdh2" 1.53956330999126e-26 0.500178791676765 0.268 0.063 2.41034031812231e-22 "6" "Bdh2"
"Cxcl121" 1.55858563758574e-26 0.531192910821608 0.67 0.283 2.44012167420424e-22 "6" "Cxcl12"
"Nfic" 1.92893226008665e-26 0.526864498540272 0.38 0.115 3.01993634639165e-22 "6" "Nfic"
"Abca6" 2.68319078717837e-26 0.532790107339303 0.263 0.061 4.20080349640646e-22 "6" "Abca6"
"Cd92" 3.80023223482407e-26 0.548921789362566 0.905 0.59 5.94964358684056e-22 "6" "Cd9"
"Eva1b" 4.55898698294327e-26 0.445095664742572 0.369 0.107 7.13755002049598e-22 "6" "Eva1b"
"Serpinb6a1" 4.98486373621213e-26 0.561260700240663 0.771 0.384 7.80430266541371e-22 "6" "Serpinb6a"
"Camk2n11" 6.44301885728757e-26 0.650821369394153 0.615 0.277 1.00871903229694e-21 "6" "Camk2n1"
"Loxl22" 7.23227756108274e-26 0.530260967058456 0.413 0.137 1.13228537496311e-21 "6" "Loxl2"
"S100a111" 8.52158619767096e-26 0.602682919792348 0.927 0.663 1.33413953510737e-21 "6" "S100a11"
"Dbn1" 1.63774521560571e-25 0.520702515370293 0.268 0.065 2.56405390955229e-21 "6" "Dbn1"
"Ctsb2" 2.67249494301234e-25 0.474461556269138 0.916 0.574 4.18405808278012e-21 "6" "Ctsb"
"Fkbp101" 2.75835619157859e-25 0.399048897899141 0.279 0.069 4.31848245353545e-21 "6" "Fkbp10"
"Tcf7l2" 3.19857257086773e-25 0.519729979633845 0.402 0.127 5.00768521695052e-21 "6" "Tcf7l2"
"Bicc11" 3.71579972478223e-25 0.527816855397217 0.369 0.114 5.81745604911906e-21 "6" "Bicc1"
"Pcdh71" 5.45967487270478e-25 0.550705602234947 0.38 0.12 8.5476669807066e-21 "6" "Pcdh7"
"Lpar13" 8.18469366045195e-25 0.587842266103806 0.492 0.19 1.28139563948036e-20 "6" "Lpar1"
"Steap41" 9.13881390693447e-25 0.413436762321525 0.374 0.112 1.43077270526966e-20 "6" "Steap4"
"Grn1" 9.73130680608329e-25 0.600077139855681 0.536 0.227 1.5235333935604e-20 "6" "Grn"
"Sqrdl" 1.13793121840052e-24 0.37330031176592 0.263 0.062 1.78154511552785e-20 "6" "Sqrdl"
"P4ha21" 1.23160229822315e-24 0.516240852054838 0.369 0.115 1.92819655809816e-20 "6" "P4ha2"
"Meg32" 1.82683991812048e-24 0.611172379693148 0.715 0.33 2.86010057580943e-20 "6" "Meg3"
"Olfml2b1" 2.34571570979439e-24 0.531920866754162 0.335 0.101 3.6724525152541e-20 "6" "Olfml2b"
"Cks1b" 2.52132048557882e-24 0.46955891775502 0.296 0.079 3.94737935222221e-20 "6" "Cks1b"
"Apod2" 3.44574738054087e-24 0.769072446100235 0.642 0.289 5.39466209897478e-20 "6" "Apod"
"Col4a12" 4.29082184711895e-24 0.696204030707406 0.737 0.384 6.71771068384942e-20 "6" "Col4a1"
"Crip1" 4.81540175046863e-24 0.676660276192496 0.944 0.728 7.53899298053369e-20 "6" "Crip1"
"Pdgfrl2" 5.22403081381428e-24 0.565641202038992 0.369 0.115 8.17874264210764e-20 "6" "Pdgfrl"
"Gpx7" 6.02039654188994e-24 0.487050429501576 0.291 0.079 9.42553282598289e-20 "6" "Gpx7"
"Phlda3" 7.85696270253576e-24 0.453867915547754 0.296 0.078 1.230086080709e-19 "6" "Phlda3"
"Plin3" 1.34333291291439e-23 0.357364501259041 0.307 0.084 2.10312200845878e-19 "6" "Plin3"
"Vat11" 2.67223715537097e-23 0.521447366558705 0.469 0.178 4.18365449044878e-19 "6" "Vat1"
"Aldh1a11" 2.70892358936504e-23 0.431079104534256 0.291 0.079 4.24109077150991e-19 "6" "Aldh1a1"
"Fn12" 2.78114171775364e-23 0.681638847088498 0.581 0.241 4.3541554733151e-19 "6" "Fn1"
"Nedd42" 2.9901072536371e-23 0.536313359868163 0.732 0.374 4.68131191629424e-19 "6" "Nedd4"
"Mn1" 4.32949375093092e-23 0.361508169410093 0.274 0.07 6.77825541645745e-19 "6" "Mn1"
"Il33" 4.6437808139319e-23 0.265479892611329 0.341 0.101 7.27030324229178e-19 "6" "Il33"
"Meox2" 6.93986222411693e-23 0.459732617571912 0.313 0.088 1.08650482980775e-18 "6" "Meox2"
"Itgb52" 8.4816525259362e-23 0.551311461426202 0.469 0.182 1.32788751946057e-18 "6" "Itgb5"
"Cd47" 1.15241428433339e-22 0.573774907190116 0.821 0.536 1.80421980355235e-18 "6" "Cd47"
"Tmem50a" 1.26578698817902e-22 0.608109606171398 0.715 0.39 1.98171610869307e-18 "6" "Tmem50a"
"Sep151" 1.83405699078846e-22 0.531245822599177 0.866 0.599 2.87139962477841e-18 "6" "Sep15"
"Krtcap2" 1.93019820823458e-22 0.590234849688852 0.743 0.417 3.02191831481206e-18 "6" "Krtcap2"
"Ctsk2" 2.29285328112371e-22 0.584901226757847 0.402 0.143 3.58969109692729e-18 "6" "Ctsk"
"Pla1a" 2.42072571067852e-22 0.55571442028266 0.279 0.075 3.7898881726383e-18 "6" "Pla1a"
"Fst1" 2.60182652261472e-22 0.321913451637695 0.341 0.101 4.0734196038056e-18 "6" "Fst"
"Add31" 3.0507039106204e-22 0.515820249108444 0.497 0.197 4.77618204246729e-18 "6" "Add3"
"Ifi271" 3.36262005503189e-22 0.591002011339022 0.777 0.44 5.26451795815793e-18 "6" "Ifi27"
"Ehd21" 3.60606356444053e-22 0.488653701749902 0.475 0.18 5.64565311648809e-18 "6" "Ehd2"
"Comt1" 4.09438250443945e-22 0.454924791251536 0.475 0.185 6.4101652489504e-18 "6" "Comt"
"Atraid1" 6.26382610696018e-22 0.522841283336318 0.547 0.24 9.80664615305686e-18 "6" "Atraid"
"Lifr" 6.47457402914866e-22 0.595304078674483 0.397 0.143 1.01365931000351e-17 "6" "Lifr"
"Galnt15" 6.72557766994122e-22 0.499749797630175 0.274 0.075 1.052956440006e-17 "6" "Galnt15"
"Igfbp72" 7.13942534885485e-22 0.467416037362941 0.944 0.591 1.11774843261672e-17 "6" "Igfbp7"
"Fam195b" 8.01315904926225e-22 0.446163214589604 0.441 0.161 1.2545401807525e-17 "6" "Fam195b"
"Tgfbr2" 8.48884846444683e-22 0.532011833686602 0.43 0.159 1.3290141155938e-17 "6" "Tgfbr2"
"Bmp4" 8.9276973560983e-22 0.482581518394064 0.369 0.123 1.39772029807075e-17 "6" "Bmp4"
"Nfia1" 1.07956096230306e-21 0.551117235539673 0.547 0.241 1.69016064258167e-17 "6" "Nfia"
"Vcan1" 1.243461244657e-21 0.435863605807424 0.358 0.115 1.94676292463499e-17 "6" "Vcan"
"Olfml32" 3.88889030832408e-21 0.454706477581533 0.425 0.154 6.08844666671217e-17 "6" "Olfml3"
"Cd633" 5.60009929962584e-21 0.373336495815153 0.972 0.544 8.76751546349422e-17 "6" "Cd63"
"Cd551" 6.6293747208107e-21 0.52426631971625 0.447 0.166 1.03789490629012e-16 "6" "Cd55"
"Prnp2" 6.72980457951256e-21 0.465360624424993 0.609 0.288 1.05361820496849e-16 "6" "Prnp"
"Kdelc2" 6.77483078024491e-21 0.409481919376622 0.263 0.072 1.06066750695514e-16 "6" "Kdelc2"
"Plekhf12" 7.59940987091972e-21 0.467379370770794 0.324 0.103 1.18976360939119e-16 "6" "Plekhf1"
"Ypel31" 7.75137845155569e-21 0.506083604370251 0.67 0.32 1.21355581037556e-16 "6" "Ypel3"
"Srpx21" 9.61196662359741e-21 0.47247071101689 0.313 0.097 1.50484949459041e-16 "6" "Srpx2"
"Tspan32" 1.161132192427e-20 0.476361277032625 0.542 0.244 1.81786856046371e-16 "6" "Tspan3"
"Pbx1" 1.36820831308041e-20 0.418707879019305 0.33 0.105 2.14206693495869e-16 "6" "Pbx1"
"Naaa" 2.01878840680303e-20 0.464163527399289 0.257 0.071 3.16061512969082e-16 "6" "Naaa"
"Gas7" 2.04341161079996e-20 0.46950780784601 0.296 0.088 3.19916521786841e-16 "6" "Gas7"
"Egfr2" 2.52760713352764e-20 0.467065519727523 0.402 0.15 3.95722172825088e-16 "6" "Egfr"
"P3h32" 2.53953500245788e-20 0.448970667936386 0.369 0.13 3.97589599984806e-16 "6" "P3h3"
"Lbp1" 2.71987816735414e-20 0.547179168669884 0.413 0.158 4.25824125880964e-16 "6" "Lbp"
"Idh1" 3.25163998764818e-20 0.406407478599513 0.251 0.068 5.09076756466198e-16 "6" "Idh1"
"Kdelr1" 3.32294976097454e-20 0.49678164538034 0.503 0.212 5.20241014578174e-16 "6" "Kdelr1"
"Cped11" 3.79019029845555e-20 0.44320355033877 0.385 0.138 5.93392193126201e-16 "6" "Cped1"
"Fam46a2" 4.01560204053065e-20 0.515829930115458 0.397 0.145 6.28682655465479e-16 "6" "Fam46a"
"Igf2r" 4.73959930046123e-20 0.405465242715217 0.291 0.087 7.4203166648021e-16 "6" "Igf2r"
"Aebp12" 6.10300415309325e-20 0.568339045058369 0.531 0.227 9.5548633020828e-16 "6" "Aebp1"
"Colec121" 6.64750561455163e-20 0.507126535826994 0.313 0.102 1.0407334790142e-15 "6" "Colec12"
"Ifitm21" 9.11305795510571e-20 0.355024183314975 0.961 0.653 1.42674035345135e-15 "6" "Ifitm2"
"Atp1a2" 1.16692243369764e-19 0.388149677442377 0.263 0.073 1.82693376219702e-15 "6" "Atp1a2"
"Plpp31" 1.67963785459264e-19 0.497406093680919 0.804 0.424 2.62964102515024e-15 "6" "Plpp3"
"Zbtb202" 2.31685572757572e-19 0.485300045219311 0.849 0.554 3.62726932709255e-15 "6" "Zbtb20"
"Tmem43" 2.79302446361131e-19 0.339376722553206 0.291 0.088 4.37275910022987e-15 "6" "Tmem43"
"Vtn1" 3.6133808056511e-19 0.388834747560865 0.346 0.118 5.65710898932736e-15 "6" "Vtn"
"Itm2c1" 3.72905091592566e-19 0.481251278361766 0.564 0.264 5.83820211397322e-15 "6" "Itm2c"
"Tnfsf12" 4.19264471811354e-19 0.402004661065593 0.279 0.084 6.56400457067856e-15 "6" "Tnfsf12"
"Tsen34" 5.43312585104366e-19 0.416265087684551 0.385 0.142 8.50610183239395e-15 "6" "Tsen34"
"Hexb1" 5.86171526852091e-19 0.474339064780672 0.536 0.241 9.17710142439634e-15 "6" "Hexb"
"Fbln12" 7.03649387552695e-19 0.612071815413456 0.508 0.221 1.1016334811525e-14 "6" "Fbln1"
"Ralbp1" 8.12151344283149e-19 0.448648252477174 0.609 0.292 1.2715041446097e-14 "6" "Ralbp1"
"Dnajc10" 9.22996262742271e-19 0.398203943091728 0.313 0.104 1.4450429489493e-14 "6" "Dnajc10"
"Lamp11" 9.44097214596497e-19 0.498239247880242 0.86 0.579 1.47807859917228e-14 "6" "Lamp1"
"Sh3gl1" 9.82601345350194e-19 0.402289349467773 0.38 0.14 1.53836066628026e-14 "6" "Sh3gl1"
"Gpm6b2" 1.01386032329663e-18 0.4313685863237 0.341 0.119 1.5872997221532e-14 "6" "Gpm6b"
"Adm2" 1.16242881997008e-18 0.565557817919678 0.385 0.145 1.81989856054517e-14 "6" "Adm"
"Emilin2" 1.52329264651085e-18 0.444128731012254 0.302 0.097 2.38486696737738e-14 "6" "Emilin2"
"Hexa2" 1.5743303555556e-18 0.522825001708818 0.531 0.248 2.46477160465785e-14 "6" "Hexa"
"Lpl1" 1.94497261827591e-18 0.382265405579293 0.693 0.346 3.04504913117276e-14 "6" "Lpl"
"Fam114a11" 1.95353831998976e-18 0.377081742994991 0.268 0.081 3.05845959377597e-14 "6" "Fam114a1"
"Tspo" 2.3689844334065e-18 0.56295020545355 0.771 0.485 3.70888202894122e-14 "6" "Tspo"
"Tceal81" 2.41490731897652e-18 0.406489166280065 0.419 0.168 3.78077889858963e-14 "6" "Tceal8"
"Tex264" 2.45727073764265e-18 0.410788868061975 0.358 0.13 3.84710306685333e-14 "6" "Tex264"
"Smim141" 3.64707654576866e-18 0.532801471512574 0.76 0.441 5.70986304005542e-14 "6" "Smim14"
"Emp21" 4.78450882989489e-18 0.389004366489685 0.307 0.101 7.49062702408344e-14 "6" "Emp2"
"Yipf3" 4.83943375624353e-18 0.42939959845124 0.358 0.131 7.57661748877487e-14 "6" "Yipf3"
"Capg1" 7.25208904268702e-18 0.475892137773932 0.626 0.325 1.13538706052308e-13 "6" "Capg"
"Cald12" 1.13963934091503e-17 0.403779671525487 0.737 0.402 1.78421935213657e-13 "6" "Cald1"
"Fam102b1" 1.18508943859695e-17 0.463152636731611 0.341 0.123 1.85537602506739e-13 "6" "Fam102b"
"Leprot" 2.27330278062287e-17 0.427435054830312 0.374 0.144 3.55908283334316e-13 "6" "Leprot"
"Vwa5a" 2.57816487144672e-17 0.312801915388625 0.268 0.083 4.03637492273698e-13 "6" "Vwa5a"
"Chmp5" 2.96222046939937e-17 0.37130093465246 0.436 0.175 4.63765236689166e-13 "6" "Chmp5"
"Ppic1" 3.7071151718688e-17 0.440460673312284 0.52 0.238 5.80385951307779e-13 "6" "Ppic"
"Fibin1" 4.30961057174802e-17 0.391805060079019 0.257 0.077 6.74712631112871e-13 "6" "Fibin"
"Mocs2" 4.47822757314113e-17 0.425262717782343 0.324 0.115 7.01111308850976e-13 "6" "Mocs2"
"Pdgfrb1" 5.55237071570654e-17 0.397521902567481 0.296 0.101 8.69279159251016e-13 "6" "Pdgfrb"
"Mat2b2" 6.09734345890259e-17 0.370705045408186 0.397 0.149 9.54600091925789e-13 "6" "Mat2b"
"Dpysl2" 7.10866589413396e-17 0.562298679509833 0.581 0.296 1.11293273238561e-12 "6" "Dpysl2"
"Aga" 7.16406836867342e-17 0.40965938970359 0.313 0.111 1.12160654379951e-12 "6" "Aga"
"Mapk3" 8.51730863084689e-17 0.335961398875091 0.363 0.132 1.33346983924539e-12 "6" "Mapk3"
"Slc48a1" 9.93912508066822e-17 0.40078486029345 0.341 0.126 1.55606942262942e-12 "6" "Slc48a1"
"Stub1" 1.0713563423242e-16 0.405995891194773 0.458 0.198 1.67731548954276e-12 "6" "Stub1"
"Carkd" 1.38668234787448e-16 0.372288107567092 0.302 0.103 2.17098988383228e-12 "6" "Carkd"
"Ang" 1.6098981793655e-16 0.411565071157585 0.279 0.094 2.52045658961462e-12 "6" "Ang"
"Tmco1" 1.72794395178112e-16 0.410625898791376 0.503 0.233 2.70526905090852e-12 "6" "Tmco1"
"Snapin" 2.5814819184965e-16 0.352676477827723 0.279 0.091 4.04156809159813e-12 "6" "Snapin"
"Pea15a1" 2.75041628870582e-16 0.42570252719361 0.486 0.221 4.30605174159783e-12 "6" "Pea15a"
"Bad" 2.97987255519179e-16 0.325057422077814 0.257 0.081 4.66528847240827e-12 "6" "Bad"
"Thra" 4.00112325852564e-16 0.406495982578308 0.313 0.114 6.26415857354775e-12 "6" "Thra"
"Ostc" 4.32413477297069e-16 0.480991602165019 0.525 0.264 6.76986540056291e-12 "6" "Ostc"
"Nptn" 5.94877310866165e-16 0.459425936695894 0.48 0.223 9.31339917892068e-12 "6" "Nptn"
"Efemp22" 6.50896851594339e-16 0.419661506374177 0.313 0.116 1.0190441108561e-11 "6" "Efemp2"
"Ctdsp2" 7.81606004502157e-16 0.388343823604129 0.279 0.095 1.22368236064858e-11 "6" "Ctdsp2"
"Magt1" 7.95909536628711e-16 0.461409957796211 0.33 0.125 1.24607597054591e-11 "6" "Magt1"
"Krcc1" 8.87754563315886e-16 0.333136488105936 0.307 0.108 1.38986854432735e-11 "6" "Krcc1"
"Tmed4" 9.32465156989037e-16 0.367717591773953 0.335 0.124 1.45986744978204e-11 "6" "Tmed4"
"Egr11" 1.0001737069231e-15 0.779916370986693 0.721 0.485 1.5658719555588e-11 "6" "Egr1"
"Nucb1" 1.14839286169569e-15 0.400184595798784 0.458 0.204 1.79792386427077e-11 "6" "Nucb1"
"S100a131" 1.3185876554498e-15 0.484541640159605 0.726 0.46 2.0643808333722e-11 "6" "S100a13"
"Efemp11" 1.95092849392576e-15 0.701720413929787 0.318 0.119 3.05437365009018e-11 "6" "Efemp1"
"AW1120102" 2.20901516258773e-15 0.438828754769857 0.542 0.263 3.45843413854734e-11 "6" "AW112010"
"Clstn1" 2.97382839987191e-15 0.369015013981139 0.268 0.091 4.65582574283946e-11 "6" "Clstn1"
"Thy11" 3.07224245905733e-15 0.533415041215583 0.408 0.177 4.80990279390016e-11 "6" "Thy1"
"Cmtm3" 3.2180754607071e-15 0.388858166759555 0.335 0.128 5.03821894128304e-11 "6" "Cmtm3"
"Bcl7c" 4.06643323262227e-15 0.4278630352961 0.413 0.184 6.36640786899343e-11 "6" "Bcl7c"
"Bsg1" 4.47369373041613e-15 0.36335026774629 0.872 0.578 7.0040149043395e-11 "6" "Bsg"
"Dhrs7" 5.17172402815459e-15 0.383734062207912 0.402 0.173 8.09685113847883e-11 "6" "Dhrs7"
"Tmem591" 5.52932402605419e-15 0.442469682038256 0.821 0.58 8.65670969519045e-11 "6" "Tmem59"
"2610001J05Rik" 6.14518688747828e-15 0.367930280941279 0.43 0.187 9.62090459103599e-11 "6" "2610001J05Rik"
"Dpysl32" 7.50679277936994e-15 0.412033763317016 0.38 0.159 1.17526347753816e-10 "6" "Dpysl3"
"Cdc26" 9.17342500097876e-15 0.330590966414445 0.318 0.117 1.43619141815323e-10 "6" "Cdc26"
"Iah1" 1.10675863749296e-14 0.403734974455916 0.279 0.102 1.73274132285899e-10 "6" "Iah1"
"Fundc2" 1.15054571807249e-14 0.386928500764065 0.453 0.209 1.80129437621429e-10 "6" "Fundc2"
"Etfa" 1.2396344851233e-14 0.406087131673431 0.536 0.278 1.94077174990904e-10 "6" "Etfa"
"Rabac1" 1.33148774467047e-14 0.444577913070177 0.816 0.59 2.08457721305609e-10 "6" "Rabac1"
"Rora1" 1.40874105249797e-14 0.370309341126079 0.447 0.201 2.20552499179083e-10 "6" "Rora"
"Dynlrb11" 1.42211457219123e-14 0.47294129377536 0.67 0.4 2.22646257422259e-10 "6" "Dynlrb1"
"Ilk" 1.66219184100854e-14 0.414539798937925 0.385 0.166 2.60232754628297e-10 "6" "Ilk"
"Tmed1" 1.81957675202912e-14 0.396058241318826 0.257 0.088 2.84872936297679e-10 "6" "Tmed1"
"Insig21" 1.84544839994853e-14 0.502974668735828 0.341 0.139 2.88923401495942e-10 "6" "Insig2"
"Asah1" 2.1888291822304e-14 0.393362342240311 0.497 0.243 3.42683096769992e-10 "6" "Asah1"
"Ift20" 2.37786136795038e-14 0.425116394349268 0.469 0.229 3.72277975766311e-10 "6" "Ift20"
"Myadm1" 2.37945765114686e-14 0.306410138224823 0.464 0.208 3.72527889863552e-10 "6" "Myadm"
"Rnf13" 2.41544600318819e-14 0.385120984584751 0.374 0.158 3.78162226259143e-10 "6" "Rnf13"
"Adprh" 2.59637700962765e-14 0.373149682876657 0.313 0.121 4.06488784627305e-10 "6" "Adprh"
"Nucb21" 3.03056382154494e-14 0.383291219697121 0.38 0.164 4.74465071901076e-10 "6" "Nucb2"
"Rgs101" 3.54025888962568e-14 0.318231716828277 0.302 0.11 5.54262931759797e-10 "6" "Rgs10"
"Ndufa13" 3.79292880751909e-14 0.373197925354007 0.754 0.513 5.93820934105188e-10 "6" "Ndufa13"
"Arhgap241" 4.15598937047426e-14 0.349314896975725 0.251 0.086 6.50661695841451e-10 "6" "Arhgap24"
"Gstp11" 4.18003628687471e-14 0.360590831882972 0.592 0.324 6.54426481073104e-10 "6" "Gstp1"
"Prdx5" 4.29451646962145e-14 0.362625267633805 0.514 0.257 6.72349498483935e-10 "6" "Prdx5"
"Tgfbr32" 4.52716585643863e-14 0.417675956593513 0.335 0.139 7.08773086484032e-10 "6" "Tgfbr3"
"Tapbp1" 4.8535541709366e-14 0.40134704468546 0.693 0.397 7.59872441001835e-10 "6" "Tapbp"
"App1" 5.50617079226972e-14 0.398085702709476 0.76 0.454 8.62046099237748e-10 "6" "App"
"Spcs1" 5.91851240818915e-14 0.362219342271386 0.676 0.389 9.26602302626093e-10 "6" "Spcs1"
"Serinc11" 6.01328155023669e-14 0.436496487164059 0.626 0.353 9.41439359505057e-10 "6" "Serinc1"
"P4hb2" 6.38919777883974e-14 0.371077111899149 0.531 0.277 1.00029280425515e-09 "6" "P4hb"
"Apbb1ip" 7.05547987888309e-14 0.267821299142273 0.285 0.102 1.10460592983794e-09 "6" "Apbb1ip"
"Hsbp1" 7.85507626996215e-14 0.428704765582459 0.626 0.352 1.22979074082527e-09 "6" "Hsbp1"
"Ech1" 8.70141852330588e-14 0.307119767572858 0.458 0.207 1.36229408400877e-09 "6" "Ech1"
"Snapc5" 9.09233786607083e-14 0.334154597723177 0.33 0.128 1.42349641631205e-09 "6" "Snapc5"
"Sptssa" 9.69578757016026e-14 0.328386832449951 0.486 0.229 1.51797250198429e-09 "6" "Sptssa"
"Capns1" 1.11438371223294e-13 0.370765553358309 0.76 0.484 1.74467913987189e-09 "6" "Capns1"
"Erlec1" 1.29430989821245e-13 0.332648942462457 0.313 0.122 2.02637157664142e-09 "6" "Erlec1"
"Chpt1" 1.31864911166571e-13 0.358512258669457 0.279 0.103 2.06447704922383e-09 "6" "Chpt1"
"Aspn1" 1.33599169050625e-13 0.477596486747822 0.419 0.196 2.09162859065658e-09 "6" "Aspn"
"Yif1a" 1.35442694543527e-13 0.333428914893883 0.296 0.113 2.12049082577345e-09 "6" "Yif1a"
"Zfhx41" 1.42857323983653e-13 0.390795675297166 0.257 0.093 2.23657426428807e-09 "6" "Zfhx4"
"Aldh21" 1.42878379680437e-13 0.392717855018803 0.754 0.48 2.23690391227691e-09 "6" "Aldh2"
"Smarcb1" 1.77919578614639e-13 0.335019872891466 0.263 0.093 2.78550892279079e-09 "6" "Smarcb1"
"Park7" 1.95098610617631e-13 0.254569312995415 0.659 0.361 3.05446384782964e-09 "6" "Park7"
"Ergic32" 2.01627286664142e-13 0.432207120351708 0.547 0.302 3.15667680001381e-09 "6" "Ergic3"
"Cst32" 2.13256082951692e-13 0.352435722372571 0.944 0.736 3.33873723469169e-09 "6" "Cst3"
"Tpst1" 2.13642212866851e-13 0.403322047210139 0.385 0.172 3.34478248464342e-09 "6" "Tpst1"
"Arl11" 2.23063414420354e-13 0.395324020124306 0.603 0.333 3.49228081616506e-09 "6" "Arl1"
"Nav1" 2.3210237267042e-13 0.431050203312322 0.324 0.134 3.63379474652809e-09 "6" "Nav1"
"Cfh2" 2.39018617483373e-13 0.652266134701054 0.296 0.116 3.74207547531969e-09 "6" "Cfh"
"Acp1" 2.52877993002452e-13 0.375291423754933 0.302 0.119 3.95905785844638e-09 "6" "Acp1"
"Swi5" 2.56887741880016e-13 0.384539536825161 0.698 0.401 4.02183448687354e-09 "6" "Swi5"
"Col4a22" 2.62013483165042e-13 0.43590389967547 0.514 0.263 4.10208309243189e-09 "6" "Col4a2"
"Tmem242" 2.6379555859734e-13 0.323498670980807 0.274 0.101 4.12998326539996e-09 "6" "Tmem242"
"Rbms31" 2.82000029039425e-13 0.455819959261112 0.279 0.108 4.41499245464125e-09 "6" "Rbms3"
"Lman1" 2.99492124905656e-13 0.385523941215762 0.397 0.183 4.68884870752295e-09 "6" "Lman1"
"Gaa2" 3.0234768146932e-13 0.364481439725398 0.318 0.131 4.73355530108367e-09 "6" "Gaa"
"Arl3" 4.19143116962321e-13 0.390435008265011 0.358 0.155 6.56210463916209e-09 "6" "Arl3"
"Cope" 4.78809339458043e-13 0.319205467911949 0.581 0.306 7.49623901855512e-09 "6" "Cope"
"Mcfd2" 5.15709940194071e-13 0.275191566726732 0.324 0.129 8.07395482367838e-09 "6" "Mcfd2"
"Yipf4" 5.20334033430402e-13 0.347273569026188 0.492 0.244 8.14634962738637e-09 "6" "Yipf4"
"9530068E07Rik" 7.99895356015068e-13 0.360399206140257 0.397 0.183 1.25231616937719e-08 "6" "9530068E07Rik"
"Mydgf1" 8.42883267122984e-13 0.322474210243322 0.425 0.199 1.31961804300774e-08 "6" "Mydgf"
"Pam2" 1.00075128836289e-12 0.46580964232229 0.503 0.266 1.56677621706095e-08 "6" "Pam"
"Ddost2" 1.03628399180764e-12 0.410291741835488 0.57 0.325 1.62240621757403e-08 "6" "Ddost"
"Pamr11" 1.27976649099745e-12 0.381083370831978 0.263 0.099 2.0036024183056e-08 "6" "Pamr1"
"Cbx3" 1.30504447009559e-12 0.256223221223008 0.257 0.091 2.04317762238166e-08 "6" "Cbx3"
"Antxr11" 1.52465305512557e-12 0.323994551256511 0.251 0.093 2.38699682310459e-08 "6" "Antxr1"
"Calm3" 1.54663409321226e-12 0.343561083761812 0.497 0.249 2.42141033633311e-08 "6" "Calm3"
"Cyp20a1" 1.59479558448079e-12 0.306093073471953 0.313 0.129 2.49681196706313e-08 "6" "Cyp20a1"
"Trappc3" 1.68911229834042e-12 0.280560100762266 0.302 0.119 2.64447421428177e-08 "6" "Trappc3"
