"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Anxa3" 7.33802103973517e-22 0.300201292710127 0.674 0.497 1.22266106564067e-17 "0" "Anxa3"
"Adam15" 8.70483582686354e-22 0.518104600376784 0.405 0.255 1.450399745472e-17 "0" "Adam15"
"Cyth1" 1.3453902592936e-21 0.580320352776444 0.289 0.148 2.241689250035e-17 "0" "Cyth1"
"Cyb5r3" 1.42934530344064e-21 0.490873801762116 0.522 0.392 2.3815751445928e-17 "0" "Cyb5r3"
"Tmem59" 1.43032945734302e-21 0.337442557141487 0.791 0.723 2.38321494182494e-17 "0" "Tmem59"
"Eepd1" 2.07657257558732e-21 0.543784614255952 0.319 0.172 3.45998522544359e-17 "0" "Eepd1"
"Ercc1" 2.62632376819887e-21 0.573140118394229 0.351 0.212 4.37598066257295e-17 "0" "Ercc1"
"Casp8" 4.19821894247071e-21 0.499975201441136 0.258 0.123 6.99507240194469e-17 "0" "Casp8"
"Pitpnc1" 4.97221756910466e-21 0.510760823881263 0.351 0.198 8.28470891364219e-17 "0" "Pitpnc1"
"Itgb1" 6.01627873370864e-21 0.417838821715632 0.647 0.563 1.00243236261053e-16 "0" "Itgb1"
"S100a16" 1.68110965090534e-20 0.373627180051369 0.718 0.636 2.80106490033847e-16 "0" "S100a16"
"Tecpr1" 2.86036576531323e-20 0.534940630692777 0.28 0.146 4.7659414381649e-16 "0" "Tecpr1"
"Sema6a" 3.06153173063673e-20 0.545577489306358 0.262 0.129 5.10112416958692e-16 "0" "Sema6a"
"Gstt2" 1.5054447256957e-19 0.521630900942411 0.282 0.149 2.50837200195418e-15 "0" "Gstt2"
"Arhgdia" 1.59471612683577e-19 0.426099238752724 0.649 0.59 2.65711601053376e-15 "0" "Arhgdia"
"Rab5c" 1.68821299674048e-19 0.511439906494515 0.468 0.355 2.81290049516899e-15 "0" "Rab5c"
"Cxx1b" 3.56765015253974e-19 0.5715218326507 0.338 0.206 5.94441868416172e-15 "0" "Cxx1b"
"Ywhah" 6.93189106052481e-19 0.450442310892509 0.566 0.478 1.15499168850464e-14 "0" "Ywhah"
"Tubb2a" 7.96211168204336e-19 0.437304331347276 0.574 0.473 1.32664704846207e-14 "0" "Tubb2a"
"Lrrc8c" 1.01437821075881e-18 0.543702400297258 0.277 0.145 1.69015697476634e-14 "0" "Lrrc8c"
"Pea15a" 1.31481262533001e-18 0.491703418918531 0.52 0.414 2.19074079632486e-14 "0" "Pea15a"
"Vamp3" 2.10835905219881e-18 0.543148871394799 0.351 0.225 3.51294785277366e-14 "0" "Vamp3"
"Tpst2" 4.1290089526452e-18 0.515463331311988 0.363 0.238 6.87975471689743e-14 "0" "Tpst2"
"Gas6" 5.15645261379251e-18 0.406278522251899 0.564 0.446 8.59168134510109e-14 "0" "Gas6"
"Cd59a" 1.04296663698892e-17 0.454455471414833 0.252 0.127 1.73779101055094e-13 "0" "Cd59a"
"Gna11" 1.81706495574923e-17 0.507262521918454 0.416 0.298 3.02759362926936e-13 "0" "Gna11"
"Rasgrp2" 2.3472611980684e-17 0.478256084291761 0.27 0.143 3.91100660822156e-13 "0" "Rasgrp2"
"8430408G22Rik" 3.35001772361034e-17 0.544538668948976 0.262 0.129 5.58179953107955e-13 "0" "8430408G22Rik"
"Ehd1" 4.23725622743289e-17 0.440885230108733 0.449 0.328 7.06011632614868e-13 "0" "Ehd1"
"Nck1" 4.69499125937165e-17 0.493328130493386 0.404 0.291 7.82279443636505e-13 "0" "Nck1"
"Clec14a" 5.73286582911791e-17 0.476044797685029 0.297 0.169 9.55210104447626e-13 "0" "Clec14a"
"Slc50a1" 5.79613394052207e-17 0.53459874507188 0.449 0.355 9.65751837169787e-13 "0" "Slc50a1"
"Elovl5" 8.80013921996375e-17 0.49501725971305 0.275 0.155 1.46627919683036e-12 "0" "Elovl5"
"Efnb1" 1.13794107250527e-16 0.514370002941273 0.267 0.146 1.89603741500828e-12 "0" "Efnb1"
"Cyp26b1" 1.22487409981135e-16 0.605032983755365 0.27 0.147 2.04088522510566e-12 "0" "Cyp26b1"
"Cdc42" 1.31685246386227e-16 0.317263295806242 0.762 0.764 2.19413957528731e-12 "0" "Cdc42"
"H3f3a" 1.32127159855742e-16 0.272451903558101 0.829 0.833 2.20150273751637e-12 "0" "H3f3a"
"Psme1" 1.86192363759949e-16 0.454575951490157 0.476 0.38 3.10233716496827e-12 "0" "Psme1"
"Tpm4" 2.86113481025717e-16 0.435888296832757 0.593 0.526 4.7672228208505e-12 "0" "Tpm4"
"Rac1" 4.36496692184795e-16 0.372046761293727 0.666 0.635 7.27290788518305e-12 "0" "Rac1"
"Mndal" 7.55015131441554e-16 0.469100806572654 0.312 0.19 1.25800621200792e-11 "0" "Mndal"
"Tagln2" 1.69174106384459e-15 0.420938748569301 0.623 0.543 2.81877896057786e-11 "0" "Tagln2"
"Ddit4" 2.03086962820801e-15 0.474561194945197 0.459 0.333 3.38383497452019e-11 "0" "Ddit4"
"Dazap2" 1.06107683040402e-14 0.446551808444299 0.432 0.335 1.76796621481918e-10 "0" "Dazap2"
"Hnrnpk" 1.13507197792009e-14 0.305229284188102 0.745 0.743 1.89125692961045e-10 "0" "Hnrnpk"
"Tsfm" 1.24101343189289e-14 0.54384408293093 0.314 0.202 2.06777658021994e-10 "0" "Tsfm"
"Rhoa" 1.32365568978863e-14 0.294284046455904 0.782 0.76 2.20547511032582e-10 "0" "Rhoa"
"Chmp2a" 1.84668776879589e-14 0.419445280935581 0.574 0.546 3.07695116036772e-10 "0" "Chmp2a"
"Ywhaq" 1.86719482788918e-14 0.361440403432819 0.65 0.598 3.11112002222895e-10 "0" "Ywhaq"
"Mast4" 2.21858223674364e-14 0.459089443027781 0.316 0.202 3.69660172286225e-10 "0" "Mast4"
"Luzp1" 3.87808287438738e-14 0.472066244354576 0.302 0.191 6.46166168530425e-10 "0" "Luzp1"
"Tmem109" 5.2134917334905e-14 0.440562107206499 0.446 0.361 8.68671992634187e-10 "0" "Tmem109"
"Uaca" 5.30918385035673e-14 0.440886036470652 0.285 0.173 8.84616213146439e-10 "0" "Uaca"
"Tgfb1" 5.57183527738219e-14 0.43275084613169 0.353 0.239 9.2837919391742e-10 "0" "Tgfb1"
"Acvrl1" 6.72618899108905e-14 0.476283925479496 0.402 0.304 1.12071760969526e-09 "0" "Acvrl1"
"Arpc2" 6.9854819520689e-14 0.275882513517364 0.691 0.656 1.16392100285372e-09 "0" "Arpc2"
"Tubb4b" 8.85795724090462e-14 0.368252908930922 0.53 0.451 1.47591283547953e-09 "0" "Tubb4b"
"Acly" 9.09175510290856e-14 0.52971664025893 0.329 0.224 1.51486823524662e-09 "0" "Acly"
"Tshz2" 9.67673821570561e-14 0.444781216968222 0.478 0.392 1.61233812150087e-09 "0" "Tshz2"
"Hnrnpa3" 1.05114519040519e-13 0.402815564551631 0.566 0.531 1.75141811625312e-09 "0" "Hnrnpa3"
"Hpcal1" 1.07305103845493e-13 0.481320087305933 0.334 0.231 1.7879176402736e-09 "0" "Hpcal1"
"Psme2" 1.22933985110583e-13 0.427949767553929 0.485 0.424 2.04832605991253e-09 "0" "Psme2"
"Apbb2" 1.32519216367649e-13 0.478250572201263 0.301 0.194 2.20803518311777e-09 "0" "Apbb2"
"Sumo2" 1.6504364892136e-13 0.275017610486727 0.748 0.771 2.7499572783277e-09 "0" "Sumo2"
"Pdzd2" 2.06276706362186e-13 0.540012491273852 0.326 0.223 3.43698248140675e-09 "0" "Pdzd2"
"Smad1" 2.29364186050106e-13 0.454618475200437 0.267 0.16 3.82166606796686e-09 "0" "Smad1"
"Cyp2d22" 4.06085103821792e-13 0.465845433952662 0.287 0.183 6.7661899998787e-09 "0" "Cyp2d22"
"Pnkd" 4.79425610309332e-13 0.465006386066108 0.394 0.301 7.98818951897409e-09 "0" "Pnkd"
"Ppic" 4.92596414241105e-13 0.376928893029645 0.524 0.444 8.2076414540853e-09 "0" "Ppic"
"Chmp5" 7.05513817089335e-13 0.434326316884249 0.427 0.342 1.17552712203425e-08 "0" "Chmp5"
"Wnk1" 8.79947058204929e-13 0.476597665709981 0.416 0.333 1.46616778838105e-08 "0" "Wnk1"
"Shisa5" 9.12641355387841e-13 0.417109140291902 0.514 0.455 1.52064302634722e-08 "0" "Shisa5"
"Saraf" 1.09042618834257e-12 0.398009325367801 0.486 0.42 1.81686811501639e-08 "0" "Saraf"
"Tpm3" 1.47240194812101e-12 0.329440324636288 0.578 0.531 2.45331612595923e-08 "0" "Tpm3"
"Tmem50a" 2.14145109060216e-12 0.316885125797679 0.613 0.581 3.56808580716132e-08 "0" "Tmem50a"
"Capza2" 3.89350205916004e-12 0.35390035352555 0.564 0.543 6.48735313097247e-08 "0" "Capza2"
"Ppp2r5a" 5.94688622747718e-12 0.431046544710373 0.296 0.195 9.90870183222247e-08 "0" "Ppp2r5a"
"Syf2" 6.10909113306988e-12 0.40547051228354 0.49 0.443 1.0178967645921e-07 "0" "Syf2"
"Rnf130" 7.02452977997819e-12 0.43995834933847 0.377 0.295 1.17042715193997e-07 "0" "Rnf130"
"Csrp1" 7.7097782264727e-12 0.322902284205681 0.363 0.256 1.28460324809488e-07 "0" "Csrp1"
"Kctd10" 9.44044595442884e-12 0.41714191163148 0.302 0.202 1.57296710492693e-07 "0" "Kctd10"
"Npr1" 9.76431029985103e-12 0.477494627206881 0.255 0.161 1.62692938216118e-07 "0" "Npr1"
"Cdc42ep2" 1.12712704534558e-11 0.429217412277789 0.302 0.204 1.8780190829548e-07 "0" "Cdc42ep2"
"Bag5" 1.14069968772039e-11 0.462986401342879 0.328 0.239 1.90063381967971e-07 "0" "Bag5"
"Gltscr2" 1.61866466990285e-11 0.346144337273006 0.598 0.574 2.69701907299212e-07 "0" "Gltscr2"
"Ndel1" 1.87857395190578e-11 0.411412183518882 0.414 0.336 3.13007991866541e-07 "0" "Ndel1"
"H2-T23" 2.42902905264449e-11 0.440936050303604 0.412 0.338 4.04724820751625e-07 "0" "H2-T23"
"Lmo1" 2.47841720469075e-11 0.414327725084876 0.267 0.171 4.12953874645574e-07 "0" "Lmo1"
"Gnb1" 4.8393151652976e-11 0.379006684827568 0.529 0.488 8.06326692841885e-07 "0" "Gnb1"
"Tns1" 5.15549653027408e-11 0.413647635281144 0.39 0.296 8.59008831874267e-07 "0" "Tns1"
"Arl6ip1" 7.28079342048685e-11 0.333075200518758 0.478 0.41 1.21312579972152e-06 "0" "Arl6ip1"
"Ssu72" 1.02706116399169e-10 0.422217051305288 0.404 0.335 1.71128931144295e-06 "0" "Ssu72"
"Sgms1" 1.22923771516174e-10 0.393498424370231 0.275 0.182 2.04815588100249e-06 "0" "Sgms1"
"H2-T22" 1.62091731099379e-10 0.41862224607765 0.336 0.251 2.70077242357785e-06 "0" "H2-T22"
"Hmgb2" 1.87448394383564e-10 0.42210917786531 0.307 0.221 3.12326514721895e-06 "0" "Hmgb2"
"Bax" 3.05703008182983e-10 0.42676976589652 0.416 0.355 5.09362352234487e-06 "0" "Bax"
"Limch1" 4.32144166671464e-10 0.373075109376435 0.258 0.166 7.20038610507993e-06 "0" "Limch1"
"Prkar1a" 4.93362389966597e-10 0.369131221755923 0.508 0.476 8.22040414162344e-06 "0" "Prkar1a"
"Kif5b" 8.36200744648791e-10 0.386611260716966 0.461 0.413 1.39327768073382e-05 "0" "Kif5b"
"Dapk2" 1.59187086079457e-09 0.439615822197452 0.255 0.172 2.65237522825591e-05 "0" "Dapk2"
"Tapbp" 2.28463404203316e-09 0.361106466509484 0.503 0.466 3.80665724083565e-05 "0" "Tapbp"
"Pgrmc1" 2.37443288920534e-09 0.333735580672594 0.451 0.406 3.95628007999394e-05 "0" "Pgrmc1"
"Hras" 2.40183642590163e-09 0.402705061242569 0.341 0.267 4.0019398528373e-05 "0" "Hras"
"Reep3" 3.1016981804064e-09 0.427218177808767 0.348 0.28 5.16804950819315e-05 "0" "Reep3"
"Lrrc8a" 4.60176030016748e-09 0.473114795217363 0.297 0.215 7.66745301213906e-05 "0" "Lrrc8a"
"Plscr3" 5.07424997740427e-09 0.408307972513019 0.265 0.188 8.45471531235099e-05 "0" "Plscr3"
"1110038F14Rik" 5.26726967601074e-09 0.434973125696135 0.255 0.178 8.7763247341691e-05 "0" "1110038F14Rik"
"Osbpl9" 5.34510307188514e-09 0.404006787494351 0.336 0.268 8.90601073837502e-05 "0" "Osbpl9"
"Ssh2" 6.08718518750038e-09 0.419274360783892 0.289 0.212 0.000101424679594131 "0" "Ssh2"
"Eif4a2" 6.14020581515328e-09 0.259731369870352 0.672 0.68 0.000102308109292084 "0" "Eif4a2"
"Arpp19" 7.03015725332363e-09 0.349250861932911 0.505 0.488 0.000117136480154878 "0" "Arpp19"
"Sptan1" 8.86894587658655e-09 0.381546208534269 0.307 0.232 0.000147774376195685 "0" "Sptan1"
"Lamtor5" 9.47683437350716e-09 0.350785648972564 0.456 0.428 0.000157903014331376 "0" "Lamtor5"
"Rsu1" 1.32733112920238e-08 0.364740062980134 0.473 0.444 0.0002211599127477 "0" "Rsu1"
"Rab11b" 1.33149990135632e-08 0.368486558167447 0.454 0.42 0.00022185451356399 "0" "Rab11b"
"Psmb10" 1.37290902911754e-08 0.429020770888845 0.394 0.338 0.000228754102431565 "0" "Psmb10"
"Cmtm6" 1.45788295208266e-08 0.404702507445282 0.28 0.211 0.000242912457476013 "0" "Cmtm6"
"Arpc5" 1.53133614526095e-08 0.299012009316349 0.488 0.457 0.000255151228523379 "0" "Arpc5"
"Clic1" 1.71455219800065e-08 0.287726117694483 0.598 0.579 0.000285678687230868 "0" "Clic1"
"Mpzl1" 2.00358774489675e-08 0.343389380128901 0.302 0.22 0.000333837790054697 "0" "Mpzl1"
"Col4a2" 2.10757518238971e-08 0.354089455292413 0.449 0.379 0.000351164176889773 "0" "Col4a2"
"Pxdc1" 2.10878189644857e-08 0.406887588464919 0.285 0.212 0.00035136523958626 "0" "Pxdc1"
"Ndufa8" 2.53398870359362e-08 0.277847447394847 0.571 0.551 0.000422213197792768 "0" "Ndufa8"
"Leprot" 2.58167832379107e-08 0.385194347314374 0.382 0.326 0.000430159242310069 "0" "Leprot"
"Iigp1" 2.93680163642194e-08 0.356294467156176 0.316 0.218 0.000489329888660624 "0" "Iigp1"
"Arid5b" 3.01888907089698e-08 0.415013612727608 0.252 0.177 0.000503007296992856 "0" "Arid5b"
"Sp100" 3.40826730386332e-08 0.390792451126148 0.272 0.196 0.000567885498169707 "0" "Sp100"
"Grasp" 3.46861979152763e-08 0.390754161110855 0.269 0.197 0.000577941429664334 "0" "Grasp"
"4930523C07Rik" 3.78990992145352e-08 0.413782129006958 0.319 0.25 0.000631474791112586 "0" "4930523C07Rik"
"Rbm3" 4.06177064753134e-08 0.290016504891597 0.618 0.641 0.000676772225291671 "0" "Rbm3"
"Rbx1" 5.14907191429428e-08 0.252566726577646 0.608 0.628 0.000857938362359713 "0" "Rbx1"
"Ubl5" 7.60436386502908e-08 0.268776860545365 0.574 0.581 0.00126703910719115 "0" "Ubl5"
"Wwtr1" 1.73673845491205e-07 0.394519068484723 0.28 0.214 0.00289375361357445 "0" "Wwtr1"
"Chmp2b" 1.77642553393452e-07 0.384419008149642 0.275 0.21 0.0029598802246417 "0" "Chmp2b"
"Arf1" 2.01223358058916e-07 0.256305796684847 0.671 0.728 0.00335278359197766 "0" "Arf1"
"Sub1" 2.05538914136478e-07 0.29034754290519 0.534 0.539 0.00342468938734199 "0" "Sub1"
"Mxd4" 2.09474514609999e-07 0.363499044144729 0.368 0.316 0.00349026436243181 "0" "Mxd4"
"Sbds" 2.15491003125648e-07 0.357170498326072 0.353 0.295 0.00359051109407955 "0" "Sbds"
"Tcn2" 2.511301429691e-07 0.3845010568404 0.252 0.184 0.00418433044215114 "0" "Tcn2"
"Dnajc8" 2.64436507507517e-07 0.363817376010386 0.419 0.384 0.00440604108809024 "0" "Dnajc8"
"Fermt2" 4.57427171273639e-07 0.302966568462701 0.488 0.46 0.00762165152776138 "0" "Fermt2"
"Tek" 6.46824789535187e-07 0.359834752967189 0.316 0.251 0.0107773946432353 "0" "Tek"
"Il10rb" 7.40234326615001e-07 0.37260786379692 0.326 0.268 0.0123337843500591 "0" "Il10rb"
"Sec62" 7.46495385859112e-07 0.300536998108506 0.581 0.596 0.0124381061191845 "0" "Sec62"
"Tap2" 7.51045505330173e-07 0.365324072126249 0.348 0.295 0.0125139202098113 "0" "Tap2"
"Srsf3" 1.10835785647478e-06 0.303203536285118 0.53 0.541 0.0184674586045827 "0" "Srsf3"
"Higd2a" 1.19015331685496e-06 0.313363660456784 0.471 0.463 0.0198303345654373 "0" "Higd2a"
"Fam32a" 1.19133829973513e-06 0.375894571158956 0.345 0.298 0.0198500787501868 "0" "Fam32a"
"Vasp" 1.24463789214954e-06 0.348400510867491 0.324 0.266 0.0207381565589956 "0" "Vasp"
"Ndfip2" 1.54418366691518e-06 0.348136080488052 0.307 0.253 0.0257291882581408 "0" "Ndfip2"
"Lgals9" 1.71560953326574e-06 0.360616438313481 0.302 0.249 0.0285854860432737 "0" "Lgals9"
"Ptms" 1.74510031918133e-06 0.286211514628895 0.542 0.54 0.0290768615181994 "0" "Ptms"
"Tax1bp3" 1.79332810730156e-06 0.40465538094014 0.351 0.314 0.0298804329238585 "0" "Tax1bp3"
"Ralb" 1.90624847291401e-06 0.345480394338055 0.28 0.22 0.0317619120556932 "0" "Ralb"
"Bnip2" 2.58471710353515e-06 0.340369220295613 0.368 0.328 0.0430665563791027 "0" "Bnip2"
"Raly" 2.5960769443099e-06 0.343685002423777 0.454 0.458 0.0432558340460915 "0" "Raly"
"Sec14l1" 2.63241004662059e-06 0.324561617451482 0.274 0.212 0.0438612161967923 "0" "Sec14l1"
"Cltb" 2.7813698697775e-06 0.310092286909172 0.497 0.505 0.0463431847702327 "0" "Cltb"
"Glmp" 3.7097694449996e-06 0.356945300993533 0.323 0.279 0.0618121784925834 "0" "Glmp"
"St3gal6" 4.16685715368803e-06 0.289806823597656 0.252 0.19 0.0694281738947499 "0" "St3gal6"
"Arl6ip5" 5.02267218483295e-06 0.262349071697972 0.507 0.496 0.0836877639436866 "0" "Arl6ip5"
"Slfn5" 5.357089359409e-06 0.297318056533708 0.279 0.214 0.0892598229064728 "0" "Slfn5"
"Hprt" 6.30027373235383e-06 0.360851569257243 0.333 0.291 0.10497516092848 "0" "Hprt"
"Sptssa" 7.31851081947056e-06 0.312160559146687 0.461 0.469 0.121941027274018 "0" "Sptssa"
"Wasl" 9.61442052750016e-06 0.354982492651623 0.269 0.216 0.160195474829208 "0" "Wasl"
"Tmpo" 1.10943651277263e-05 0.32351632037757 0.277 0.225 0.184854311758175 "0" "Tmpo"
"Golga7" 1.28566049856345e-05 0.327778389422852 0.307 0.265 0.214216752270642 "0" "Golga7"
"Tmco1" 1.30849132500008e-05 0.326579301228928 0.348 0.312 0.218020824571513 "0" "Tmco1"
"Actn4" 1.36231987921616e-05 0.272159767197617 0.382 0.34 0.226989738274996 "0" "Actn4"
"Abhd17a" 1.67305056528497e-05 0.359607799781887 0.314 0.276 0.278763685187782 "0" "Abhd17a"
"March2" 2.03771073181876e-05 0.317957895057853 0.375 0.358 0.339523362135642 "0" "March2"
"1810037I17Rik" 2.54127968618436e-05 0.260499690532259 0.525 0.54 0.423428021312038 "0" "1810037I17Rik"
"Stx12" 2.61387317565047e-05 0.353999478762589 0.311 0.275 0.435523548526881 "0" "Stx12"
"Gabarapl2" 2.74799677070031e-05 0.294531843279037 0.52 0.548 0.457871221934085 "0" "Gabarapl2"
"Pdcd10" 2.89432374582511e-05 0.351452813730484 0.338 0.307 0.48225222252938 "0" "Pdcd10"
"Pon2" 3.64908102615283e-05 0.321227465160031 0.287 0.24 0.608009880577585 "0" "Pon2"
"Emc3" 4.24513600138824e-05 0.331664478093044 0.292 0.25 0.707324560551309 "0" "Emc3"
"Neat1" 6.23107186246988e-05 0.313537760328142 0.446 0.425 1 "0" "Neat1"
"Vamp8" 6.23871836266788e-05 0.304737182111531 0.395 0.379 1 "0" "Vamp8"
"Tspan4" 6.32740672243843e-05 0.354104516532154 0.307 0.271 1 "0" "Tspan4"
"Rtn3" 6.35671291387928e-05 0.323110099107905 0.377 0.356 1 "0" "Rtn3"
"Psma7" 6.63701705735171e-05 0.263845156047501 0.578 0.635 1 "0" "Psma7"
"Rassf1" 6.72205530857841e-05 0.293913496237239 0.356 0.322 1 "0" "Rassf1"
"Ifi35" 7.24533035080584e-05 0.339504212558983 0.275 0.233 1 "0" "Ifi35"
"2310036O22Rik" 7.78865412081759e-05 0.296297522524748 0.387 0.374 1 "0" "2310036O22Rik"
"Picalm" 7.973125580696e-05 0.303725992011062 0.272 0.227 1 "0" "Picalm"
"Sri" 0.000113976879748146 0.268511313002315 0.498 0.517 1 "0" "Sri"
"H2afv" 0.000116441370791191 0.291536265420067 0.407 0.398 1 "0" "H2afv"
"Ece1" 0.000122214021139846 0.324473506013478 0.292 0.255 1 "0" "Ece1"
"Ctbp1" 0.000124970793971698 0.324717567337535 0.468 0.486 1 "0" "Ctbp1"
"Klf13" 0.000143027288772928 0.260005370438806 0.466 0.459 1 "0" "Klf13"
"Mrpl17" 0.000159773019723006 0.341923806247164 0.314 0.29 1 "0" "Mrpl17"
"Eif4h" 0.00024183257866607 0.305785626955368 0.394 0.392 1 "0" "Eif4h"
"Rab1a" 0.000259798067450177 0.271079571039811 0.449 0.46 1 "0" "Rab1a"
"Spop" 0.000264151859180725 0.253458995981561 0.483 0.5 1 "0" "Spop"
"Mef2a" 0.000342550269782981 0.283866703394908 0.252 0.208 1 "0" "Mef2a"
"Kras" 0.000345635137994053 0.309005977145776 0.291 0.258 1 "0" "Kras"
"Cr1l" 0.00034958887811759 0.293542300476937 0.358 0.348 1 "0" "Cr1l"
"Tonsl" 0.00035630854864709 0.290011386688777 0.397 0.403 1 "0" "Tonsl"
"Atxn7l3b" 0.000365018360993894 0.295930088427191 0.338 0.315 1 "0" "Atxn7l3b"
"Klf3" 0.000525118944359171 0.312762962426378 0.296 0.264 1 "0" "Klf3"
"Klf7" 0.000549115356534658 0.264405052617289 0.358 0.331 1 "0" "Klf7"
"Utrn" 0.00062531206711667 0.311915302294692 0.267 0.232 1 "0" "Utrn"
"Dnajb6" 0.0006932038588003 0.288450326537862 0.385 0.391 1 "0" "Dnajb6"
"Ralbp1" 0.000815335623439057 0.250486170714916 0.422 0.428 1 "0" "Ralbp1"
"S100a1" 0.000891385944036716 0.255714601181573 0.402 0.388 1 "0" "S100a1"
"Arpc4" 0.00118363240736095 0.318399699600562 0.329 0.315 1 "0" "Arpc4"
"Cmpk1" 0.00120579913336135 0.301555208878439 0.287 0.265 1 "0" "Cmpk1"
"Ppp1r11" 0.00128040905923046 0.343984255953533 0.301 0.282 1 "0" "Ppp1r11"
"Tmed5" 0.0012829742639046 0.28217664339274 0.306 0.281 1 "0" "Tmed5"
"Arglu1" 0.00142689332091676 0.28234704771445 0.284 0.256 1 "0" "Arglu1"
"Wdr1" 0.00157303198907884 0.287372482007881 0.257 0.23 1 "0" "Wdr1"
"Puf60" 0.00178950988596255 0.31817979946883 0.346 0.347 1 "0" "Puf60"
"Rnf187" 0.00179153730062447 0.26535419719526 0.407 0.425 1 "0" "Rnf187"
"B230219D22Rik" 0.00214640236722992 0.289710969301055 0.282 0.258 1 "0" "B230219D22Rik"
"Nsmce4a" 0.00219264451549274 0.295507896573275 0.282 0.264 1 "0" "Nsmce4a"
"Sh3bgrl" 0.00244746335014163 0.261511154652296 0.294 0.272 1 "0" "Sh3bgrl"
"Naa20" 0.00285803152301712 0.299952890121671 0.274 0.256 1 "0" "Naa20"
"Bub3" 0.00312472574181984 0.295004730642513 0.318 0.311 1 "0" "Bub3"
"Ppdpf" 0.00348221140117299 0.382201288159571 0.301 0.299 1 "0" "Ppdpf"
"Ywhab" 0.00396146937464048 0.274633048326422 0.397 0.407 1 "0" "Ywhab"
"Mob4" 0.00471037306809181 0.266965266549538 0.265 0.245 1 "0" "Mob4"
"Map7d1" 0.0047379600115995 0.253667825594547 0.302 0.288 1 "0" "Map7d1"
"Ssna1" 0.00474191046113373 0.276009571993 0.258 0.239 1 "0" "Ssna1"
"Oaz2" 0.00619939846078321 0.271633405070323 0.443 0.479 1 "0" "Oaz2"
"Vps29" 0.00635524110728628 0.259302754978276 0.367 0.379 1 "0" "Vps29"
"Ppp2r1a" 0.00660050991045923 0.252571509601095 0.285 0.274 1 "0" "Ppp2r1a"
"Mtdh" 0.0076186165137006 0.285589738253527 0.382 0.403 1 "0" "Mtdh"
"Rbm7" 0.00779913489839868 0.279212960919041 0.297 0.292 1 "0" "Rbm7"
"Tmem30a" 0.00851079405196779 0.280124018289186 0.326 0.331 1 "0" "Tmem30a"
"Pcmtd1" 0.00909645373094572 0.266247180858055 0.262 0.243 1 "0" "Pcmtd1"
"Smoc2" 0 2.09609958244376 0.974 0.223 0 "1" "Smoc2"
"Ccl11" 0 1.97990731848914 0.988 0.239 0 "1" "Ccl11"
"Col15a1" 0 1.56229122198056 0.755 0.083 0 "1" "Col15a1"
"Lum" 7.46185184377293e-308 1.93763353160065 0.969 0.269 1.24329375420944e-303 "1" "Lum"
"Hsd11b1" 3.20757989770357e-306 1.67190034613626 0.748 0.084 5.34446962555369e-302 "1" "Hsd11b1"
"Col6a1" 1.29099811856302e-299 1.65446051293642 0.952 0.248 2.15106106514971e-295 "1" "Col6a1"
"Dpep1" 3.10070822430108e-294 1.63009900670546 0.917 0.195 5.16640004333046e-290 "1" "Dpep1"
"Col6a2" 1.10865154104661e-292 1.61857541106281 0.9 0.207 1.84723519769187e-288 "1" "Col6a2"
"Cxcl14" 1.47209389189055e-288 2.2910891108479 0.767 0.11 2.45280284266803e-284 "1" "Cxcl14"
"Htra3" 7.24475183661975e-286 1.71343433695183 0.968 0.265 1.20712055101758e-281 "1" "Htra3"
"Angptl1" 9.64882962719252e-284 1.60564719680864 0.794 0.125 1.60768799248282e-279 "1" "Angptl1"
"Mmp2" 4.92035288910041e-274 1.52717033576843 0.929 0.229 8.19829198381911e-270 "1" "Mmp2"
"Col6a3" 2.61029095333794e-266 1.4032265534142 0.787 0.136 4.34926678645168e-262 "1" "Col6a3"
"Col3a1" 4.32912208340236e-265 1.62590766800997 0.978 0.296 7.21318321536502e-261 "1" "Col3a1"
"Crispld2" 1.23729589809722e-264 1.47088257881802 0.709 0.087 2.06158242540958e-260 "1" "Crispld2"
"Itih5" 1.73461882947987e-257 1.43555071985646 0.85 0.187 2.89022189367936e-253 "1" "Itih5"
"Cd63" 6.86417469478595e-257 1.43342731924816 0.99 0.425 1.14370878764523e-252 "1" "Cd63"
"Itm2a" 5.11058437482878e-254 1.45171693276671 0.912 0.236 8.51525568533971e-250 "1" "Itm2a"
"F3" 4.62192488745011e-252 1.2788276246786 0.815 0.146 7.70105124746937e-248 "1" "F3"
"Pcolce" 4.91701420968707e-247 1.42094623702642 0.986 0.384 8.1927290761806e-243 "1" "Pcolce"
"Serpinf1" 6.61247370061562e-241 1.12557709257387 0.993 0.34 1.10177036799657e-236 "1" "Serpinf1"
"Dcn" 2.15059875505356e-238 1.57000189548864 1 0.554 3.58332764567023e-234 "1" "Dcn"
"Entpd2" 7.80441552771599e-236 1.27367345105179 0.893 0.223 1.30037171522804e-231 "1" "Entpd2"
"Rarres2" 7.68492616077169e-235 1.35874440756244 0.986 0.348 1.28046239690778e-230 "1" "Rarres2"
"Sdc2" 2.17365433874739e-233 1.2546295253707 0.901 0.235 3.62174285922091e-229 "1" "Sdc2"
"Ms4a4d" 2.50459875438193e-232 1.19363014358245 0.699 0.109 4.17316244455117e-228 "1" "Ms4a4d"
